"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G31760",7.72316026960795,-0.181762912090246,1.06429184097428,-0.170782961113238,0.86439442729536,NA
"AT1G33250",921.492541000505,-0.0219524369325881,0.145180117191974,-0.151208287726894,0.879811412806688,0.975520922127096
"AT1G74000",20.2476941816857,-1.21292811054628,1.23455179864076,-0.982484584188131,0.325861173910544,NA
"AT1G55580",2.69915671639949,-0.775756625694893,2.4899358396585,-0.311556873610563,0.755377313732857,NA
"AT1G53903",0.328055386714626,-0.92170850976004,5.97837843410282,-0.154173664300387,0.877472806741933,NA
"AT1G19715",1261.23884624228,-0.395509187352737,0.260131213377811,-1.52042187562592,0.128404979934969,0.529194986433689
"AT1G69430",117.270620585685,0.815202301813737,0.343964868296556,2.37001617592787,0.0177873070331242,0.216857260572431
"AT1G53340",84.2165805778155,0.577673835371485,0.423841629952637,1.36294737125289,0.17289909766579,0.58842940996305
"AT1G29890",328.287319047369,0.101656809029198,0.178163891861826,0.570580312132142,0.568284167297461,0.864201941555878
"AT1G80290",336.908597437386,0.278682630399573,0.234857605770621,1.18660253511975,0.235384435481932,0.653852955302636
"AT1G56540",437.333603267418,-0.326782714809943,0.31788026997843,-1.02800565392787,0.303947168121041,0.713333587381131
"AT1G48650",1069.19683252197,-0.723683260767651,0.14692740002958,-4.92544794655016,8.41673151635906e-07,0.000380845077213081
"AT1G22670",0.21950513745261,1.75555258728334,6.52879329831064,0.268893883918427,0.788011343624933,NA
"AT1G07030",450.19678051229,0.524904272719005,0.255058689071656,2.05797447885235,0.0395925833325555,0.313336014614852
"AT1G69860",0.15851577323937,1.58385396168255,6.53847532540436,0.242235977480668,0.808597319022212,NA
"AT1G10120",331.330863655177,-0.10399042285804,0.250058342768898,-0.415864640653671,0.677509054908745,0.910730247041855
"AT1G43650",164.277012287131,-0.28357393654775,0.330783888440383,-0.857278563006127,0.391290952915651,0.771009024613027
"AT1G09960",78.3493597998336,-0.480080550690977,0.275745715604212,-1.7410263279668,0.081678963683226,0.434890381689516
"AT1G51990",0,NA,NA,NA,NA,NA
"AT1G53625",614.890464062047,0.851956167120102,0.743275773852632,1.1462181293817,0.25170490833756,0.668154034315219
"AT1G63360",1166.01502479501,-0.506855860717738,0.137631217056521,-3.68271000981984,0.00023076761999523,0.017827642916412
"AT1G33330",318.958277517345,-0.223993124560112,0.162295943515028,-1.38015232980466,0.167539747934699,0.58174325158155
"AT1G74929",0,NA,NA,NA,NA,NA
"AT1G63430",526.8895408614,-0.033778791917001,0.223838860745513,-0.150906736232029,0.880049286600481,0.975520922127096
"AT1G80720",32.9319279261731,0.121940758467043,0.56138482057419,0.217214206722441,0.828041413624397,NA
"AT1G69770",123.354591695583,-0.101512909068672,0.349207045303298,-0.290695478324341,0.77128423011161,0.945346981834036
"AT1G08460",1131.32634943065,0.155904586884817,0.176660890161166,0.882507649217588,0.377502345101107,0.763343288989559
"AT1G78710",0.314856769493797,-0.159990188769527,6.55829693323301,-0.0243950815887589,0.980537471483294,NA
"AT1G08610",81.3458665245968,-0.822427705543761,0.40263583385128,-2.04260931690332,0.0410911280726579,0.318522326222738
"AT1G17540",0.537292226049682,-2.57129580562,6.42920280680895,-0.399940067670105,0.689200659883521,NA
"AT1G27380",2.16263798151835,2.13138693915519,2.76143990804718,0.771838971742264,0.440209806520893,NA
"AT1G58643",0,NA,NA,NA,NA,NA
"AT1G48953",0,NA,NA,NA,NA,NA
"AT1G51440",70.8159400255321,-0.178132764496749,0.483135136515528,-0.368701737947441,0.7123500531878,0.925735531382548
"AT1G18871",0,NA,NA,NA,NA,NA
"AT1G25210",0.17721188193718,0,6.55829693333852,0,1,NA
"AT1G21610",702.269514661651,-0.263613824971871,0.194926960587196,-1.35237231513672,0.176256241231069,0.59390853029286
"AT1G79710",118.840399418798,0.101053952764273,0.342856497501869,0.294741250349854,0.768191548979823,0.944026964525149
"AT1G80840",3954.37368518394,0.214843846479216,0.53203537206279,0.403814967501561,0.686348789181203,0.914902639135254
"AT1G71300",0.0232834196401696,0,6.55829693333853,0,1,NA
"AT1G49490",233.070845901414,-0.247852598796088,0.420766177204067,-0.589050670476972,0.555827283258926,0.859782647225545
"AT1G23645",0,NA,NA,NA,NA,NA
"AT1G09795",1350.80072651744,-0.0213716629629284,0.166989014824579,-0.127982448338768,0.898162863002712,0.981182676510585
"AT1G48690",0,NA,NA,NA,NA,NA
"AT1G49570",0.276245730316772,-0.159881383980269,6.55829693330955,-0.0243784911854527,0.980550704774344,NA
"AT1G68470",49.4774684081564,0.284594120142191,0.331476765897792,0.858564308033411,0.39058093681163,0.770566465343777
"AT1G75580",7.8162860283347,0.394844472303393,1.00444798272805,0.393095988137689,0.694248587095626,NA
"AT1G26400",1.71083169894472,-0.298376973024324,3.07630214203187,-0.0969920896090033,0.922732676408622,NA
"AT1G72980",0.184896838225081,-0.159999098311918,6.55829693322271,-0.0243964401034363,0.980536387867914,NA
"AT1G59970",497.199282054421,0.0987136214806908,0.261597589070806,0.377349125545542,0.705914168949567,0.92258246975608
"AT1G11520",0.0440555086496865,-1.12167458738182,6.55829693333853,-0.171031381894267,0.86419908995386,NA
"AT1G30640",1486.32378206402,0.16695108014288,0.206410297515061,0.808831158875193,0.418612270866426,0.788634333831604
"AT1G26440",615.013576339628,0.212041338297273,0.174125629122001,1.21774915827415,0.223319310086955,0.642333097787487
"AT1G51320",0,NA,NA,NA,NA,NA
"AT1G22070",1618.38939997382,0.439189941169671,0.26262490541179,1.67230880285718,0.0944634447006295,0.465034993386344
"AT1G26700",0,NA,NA,NA,NA,NA
"AT1G73603",0.0540607084699249,0,6.55829693333853,0,1,NA
"AT1G55650",0.188870244325873,-0.159955509687936,6.5582969333132,-0.0243897937703056,0.980541689297031,NA
"AT1G78180",124.670271334658,-0.2139410335569,0.327933142605269,-0.652392228053691,0.514148176772278,0.839785960761404
"AT1G55928",0,NA,NA,NA,NA,NA
"AT1G29880",2487.71948518738,-0.156689937404357,0.0875624839413249,-1.78946428140793,0.073540074937109,0.415474267793353
"AT1G53645",344.043331331886,0.202532397876146,0.289148904759688,0.700443247552575,0.483650535810893,0.824141761957942
"AT1G06240",169.862744529713,-0.25999007332684,0.24669206823159,-1.05390528033827,0.291926285147786,0.704164741771006
"AT1G72330",779.815071687971,1.17864309180309,0.319391542337229,3.69027646498736,0.000224010461579641,0.0176500183086407
"AT1G20840",4649.40922771832,0.267256671815349,0.306828381134464,0.871029827251303,0.383737867224542,0.766846259083291
"AT1G45050",358.6442203253,0.422187528948861,0.167105509524133,2.52647282636657,0.0115214301087795,0.172625249416028
"AT1G52500",167.407211611969,-0.129828713152369,0.274551191440365,-0.472876160075119,0.636301534217973,0.893756753650557
"AT1G10430",579.829029091234,0.289437961544326,0.147508950486867,1.96217219761248,0.0497424396402163,0.347035690124276
"AT1G05670",81.6478524465287,-0.944865775002998,0.356950433625518,-2.64705036328453,0.00811972593027153,0.144485505121023
"AT1G64110",5.48067112787735,-2.65515085713914,1.89575358637783,-1.40057804781067,0.161340289232627,NA
"AT1G65220",1913.72886827622,0.116006009086005,0.0997967233073566,1.16242302594171,0.245063674665677,0.663149761103337
"AT1G13635",0.228775553068223,-0.159976004469752,6.5582969332569,-0.0243929187863573,0.980539196636571,NA
"AT1G54950",0,NA,NA,NA,NA,NA
"AT1G55730",433.416383551881,0.121580094817362,0.252529201137468,0.481449647287239,0.630196958408064,0.890789754440652
"AT1G07310",2025.62299255565,0.0812367453742605,0.183399666760222,0.442949252903877,0.65780244105678,0.903260629120822
"AT1G77230",66.8992036955288,-0.628682101244912,0.292904280867202,-2.14637389178326,0.0318431605873671,0.283633371328533
"AT1G52400",890.247265713356,0.5334402267973,0.701393980302621,0.760542921350913,0.446930123414836,0.804077307751247
"AT1G16430",69.7535500984236,-0.00317950236750225,0.302935772150031,-0.0104956319451358,0.991625851062377,0.998423137256876
"AT1G27752",986.572491789424,0.106976691425556,0.123930671240697,0.863197869862148,0.388028684683437,0.769167437436957
"AT1G14880",11336.7750942806,-0.425733351132333,0.816463044129389,-0.521436155859694,0.602062969982422,0.878708990471995
"AT1G11190",11.6055999490613,-1.96137630355511,0.73729594693254,-2.66022933086132,0.00780874623428573,NA
"AT1G43100",0,NA,NA,NA,NA,NA
"AT1G26650",419.669941969201,0.114657368617517,0.158467328707777,0.723539480046083,0.469348507805204,0.817053208510107
"AT1G54420",0,NA,NA,NA,NA,NA
"AT1G34640",48.4758892039903,-0.200580039646646,0.445189522348094,-0.45054977616884,0.652314071364187,0.900906771448036
"AT1G50310",16.4969834518916,0.273448185380491,0.549506549506618,0.497624979403813,0.618748394027552,NA
"AT1G49430",74.3228391124572,-0.582004230934723,0.54216591215034,-1.07347994016513,0.283055834286763,0.697232247141935
"AT1G74240",45.9514236747552,-0.135799151899861,0.323854992613578,-0.419320853459547,0.674981658184996,0.909538955956353
"AT1G01760",38.3681693754693,-0.792699256825562,0.402446169990657,-1.96970257374785,0.0488724678506189,NA
"AT1G61160",0,NA,NA,NA,NA,NA
"AT1G47480",103.989849856979,0.113059607073502,0.495338928233607,0.228246965116745,0.819454252001235,0.959319587986541
"AT1G65820",2755.01549257521,0.149499958634721,0.262466130841122,0.569597144422483,0.568950965701052,0.864201941555878
"AT1G22900",104.985562802519,-0.255670980620309,0.50183296504095,-0.509474264209499,0.610419833116083,0.882197230070023
"AT1G76820",144.040338448561,0.53251458140762,0.361698799284676,1.47225974335763,0.140950749759228,0.547887277201942
"AT1G52080",106.065849463564,-0.0560958978458166,0.371529730363706,-0.150986296011633,0.879986526162561,0.975520922127096
"AT1G35180",6.04114099914886,0.389993975872913,1.12707612395875,0.346022746452206,0.729325620252467,NA
"AT1G30070",242.055869223152,0.0499633084632463,0.219817464721504,0.227294535156917,0.82019472222767,0.959620553776567
"AT1G35210",545.253097114377,0.337505964272243,0.607225567034477,0.555816458652308,0.578336332922043,0.867255180837338
"AT1G10410",1317.70307272069,0.366488187413925,0.326264783581806,1.12328454021466,0.261316667548545,0.676817713475226
"AT1G73740",589.523444528917,0.090335541885429,0.20446581498093,0.441812446221654,0.658624931325216,0.903477691042823
"AT1G53350",328.307345611366,-0.158244443729201,0.193247942242567,-0.818867419196475,0.412862060356606,0.785271880568697
"AT1G34110",371.253937559876,0.0336284740435647,0.189659198223733,0.177310008470533,0.859264889730477,0.969796041808834
"AT1G17240",49.2896546047557,0.559392731522484,0.528676602055165,1.05810003572678,0.290009838143987,0.702598410078985
"AT1G61730",853.307558385447,0.44381331597216,0.12012478849883,3.69460226751187,0.000220231243170221,0.0174390109904339
"AT1G29260",512.661081974011,0.164238502135003,0.137937371590697,1.19067443609371,0.233781417376904,0.651715597077633
"AT1G33890",0.510987771957319,0,6.55829693333852,0,1,NA
"AT1G08040",306.876396031792,0.0492120802164877,0.249396390362071,0.197324749347984,0.843573412904819,0.965163747394098
"AT1G63522",0.0809788192321104,0,6.55829693333852,0,1,NA
"AT1G08810",130.545131891165,-0.383689649766517,0.392853520635257,-0.976673568168814,0.328730784785802,0.730862656169491
"AT1G09210",2630.07701101028,-0.0236312967474345,0.428446291670114,-0.0551557971369482,0.95601434407038,0.992881559103422
"AT1G70080",1.50340124142277,-0.159952970220288,4.55400570104368,-0.0351235770705403,0.971981201225336,NA
"AT1G10522",93.5191308639945,-0.404576014201401,0.32594094066529,-1.24125558874441,0.214511345273909,0.635349948588536
"AT1G04570",13.8381374815001,1.28780358235535,0.977032579575545,1.31807639711954,0.187478074804541,NA
"AT1G01830",482.993533184511,0.1908249185997,0.230128272293952,0.829211103431705,0.406984963083069,0.780060569038931
"AT1G12340",0.814042181041463,2.01981962231163,2.45896051555703,0.821411978570986,0.41141164278206,NA
"AT1G67590",118.760584565162,0.0925088941789023,0.549579032962175,0.168326825862131,0.866326170964787,0.971747327123399
"AT1G69080",73.9776403786345,0.560774920622322,0.514730123224965,1.08945425052816,0.275953619049531,0.692485733621838
"AT1G31400",0.259846473026834,-0.15988138370069,6.55829693330955,-0.024378491142823,0.980550704808347,NA
"AT1G74385",0,NA,NA,NA,NA,NA
"AT1G73300",0.602656078421882,-4.28945389139018,6.46843060976097,-0.663136725145868,0.507242991693499,NA
"AT1G05760",0,NA,NA,NA,NA,NA
"AT1G30530",146.005873838925,-0.371846884312402,0.340720138749307,-1.09135575512898,0.275116373088418,0.691919644370537
"AT1G12480",37.8891363238835,-0.565752249088074,0.543700547327856,-1.04055854250763,0.29808048052619,NA
"AT1G76850",1999.81064630144,-0.185096077616631,0.106951131234847,-1.73066030699752,0.0835123686799495,0.438830348231218
"AT1G73570",50.2504384749125,-0.0423136994480061,0.47451802753571,-0.0891719534192445,0.928945254491033,0.987541224405794
"AT1G44130",175.45934152353,0.496836894433762,0.750371799622553,0.662120957482247,0.507893705586429,0.835818982571779
"AT1G67340",251.438982585328,-0.275297933926758,0.204047052327413,-1.3491884875897,0.177276431607494,0.594881426683342
"AT1G80315",0,NA,NA,NA,NA,NA
"AT1G43666",0,NA,NA,NA,NA,NA
"AT1G08630",199.535190897289,2.35642349597407,0.576846192438794,4.08501178799771,4.40745789694177e-05,0.0058167425594889
"AT1G66150",4234.04654534373,-0.256458536550332,0.285601140184785,-0.897960478674567,0.369206619771595,0.757717083862395
"AT1G04640",587.048315627518,-0.460631373250532,0.18806517029742,-2.44931782170008,0.0143127093239885,0.194394340280247
"AT1G56500",2893.98152236393,-0.353911645495061,0.175234991919511,-2.01964026487142,0.0434207153961239,0.326387182774463
"AT1G12615",0,NA,NA,NA,NA,NA
"AT1G77120",165.347229189911,-0.546185938363847,0.637546484600433,-0.856699788261175,0.391610820394178,0.771009024613027
"AT1G50590",38.384922996803,-0.600863479769959,0.384847988859278,-1.56130081789168,0.118452790720372,NA
"AT1G17147",264.258887076674,-0.571984028245005,0.4284681969738,-1.33495095385103,0.181892399367162,0.598793228879458
"AT1G44740",1.64902411067645,-1.93962540617535,2.2352280074928,-0.867752819700476,0.385529663415467,NA
"AT1G08005",0,NA,NA,NA,NA,NA
"AT1G24380",0.268391449178668,0.80189945309299,6.55829693324434,0.122272513924784,0.902683199350576,NA
"AT1G60787",0,NA,NA,NA,NA,NA
"AT1G26796",0,NA,NA,NA,NA,NA
"AT1G68500",106.137936776626,-0.855391925219327,0.469138870341391,-1.82332349608307,0.0682544097051544,0.401315677654305
"AT1G15500",2680.96732006721,-0.398291881008332,0.161037571760013,-2.47328543677923,0.0133877167801983,0.18787121835717
"AT1G77760",3163.76256984339,-1.14765452251649,0.40486696803219,-2.8346459778987,0.00458764930955803,0.108102646742042
"AT1G24062",0,NA,NA,NA,NA,NA
"AT1G53510",1339.08901823548,0.219729221094751,0.270067600780775,0.813608224235363,0.415869424928518,0.786931278541028
"AT1G51410",0,NA,NA,NA,NA,NA
"AT1G50020",1572.81829697313,-0.150259318606144,0.207089170300249,-0.725577867680333,0.468097593098385,0.816243270036677
"AT1G22370",372.389784289362,0.041206082120675,0.434020173382617,0.0949404766131671,0.924362106018267,0.9868590755748
"AT1G53265",0,NA,NA,NA,NA,NA
"AT1G17270",189.80449012482,0.0823002094890807,0.179918990827074,0.457429252524999,0.647362542549828,0.899289225599307
"AT1G74350",92.4228709490238,-0.379708440643128,0.326308154441443,-1.16364986738714,0.244565933598502,0.662954430197866
"AT1G75230",921.127144719225,-0.801203668109957,0.188323750429476,-4.25439524373742,2.09614763293355e-05,0.00338741735334374
"AT1G29150",2454.03112739889,0.0845310085516871,0.164767715651561,0.513031380069913,0.607929370211091,0.880921450096174
"AT1G17140",229.650555706492,-0.590209937329715,0.320050135586125,-1.8441171294892,0.0651660720539175,0.395145304682516
"AT1G08380",34580.7066821571,0.0640624902711036,0.245840743021687,0.260585326434082,0.794412306634004,0.953191315019591
"AT1G43560",819.301002997806,-0.0776773959162849,0.160866588311995,-0.482868423650735,0.629189163485096,0.890181158498487
"AT1G07700",998.801660725528,-0.216960103608863,0.137097307767629,-1.5825263613243,0.113529459263368,0.501944736558893
"AT1G33750",0.38246290329229,-3.09418934579748,6.48999449898495,-0.476763015173807,0.633530884876241,NA
"AT1G61270",0.342953241200466,0,6.55829693333853,0,1,NA
"AT1G14750",9.41968175204213,-0.641286220146715,0.871785521396221,-0.735600906883214,0.46197361052202,NA
"AT1G05900",351.168568516483,-0.214373541649406,0.175541916218772,-1.22120998942635,0.222006522963139,0.641590748935627
"AT1G44120",2.27263271220568,-0.775674359245071,1.37950565873476,-0.562284289545063,0.573922340527276,NA
"AT1G52990",0.472061488379003,-0.160005023513064,6.55829693321733,-0.0243973435698908,0.980535667220478,NA
"AT1G37130",35690.8942735179,-0.850557202616279,0.507590256096903,-1.67567677353897,0.093801521695922,0.463071913684014
"AT1G48175",119.195222506453,0.32278298458089,0.229206053611127,1.40826553005675,0.15905245851247,0.571960441748863
"AT1G72140",5.8883313922515,0.983571095210565,1.35818138951039,0.724182427183113,0.468953745507059,NA
"AT1G66465",480.190981974915,1.0674445412926,0.742533139906918,1.43757158290121,0.15055564866523,0.561960626166922
"AT1G43260",0.297292059501799,1.58386242560896,6.53847481980574,0.242237290692207,0.808596301525865,NA
"AT1G14420",1.82653801467883,0.603262405699109,1.94468357520973,0.31021108698059,0.756400439942734,NA
"AT1G01710",826.193542786725,0.0694413407981802,0.107172074262099,0.647942491328058,0.517022146645104,0.84126987942243
"AT1G44000",641.20136270975,-0.36355137731391,0.216716833079095,-1.6775410204579,0.0934367350443046,0.462135406900891
"AT1G73960",974.983433748238,-0.270237413748542,0.199797437976788,-1.35255695210635,0.176197212757708,0.59390853029286
"AT1G11360",908.310358429423,0.370151187510573,0.177858484733218,2.08115563373761,0.0374196629711651,0.306895495843781
"AT1G04490",72.8297638747629,-0.137189104159341,0.609674428749937,-0.225020269327403,0.821963505945993,0.960045466715691
"AT1G78476",6.9002151973722,-0.1587366734816,0.791279582216334,-0.2006075691186,0.841005439089947,NA
"AT1G15310",29.7012499076562,-0.983716533465544,0.754656780308428,-1.303528384206,0.192394432457113,NA
"AT1G13300",1.07726393293101,1.75073361232347,4.28489392536481,0.408582719390053,0.682845914398381,NA
"AT1G55530",1059.37188644535,0.0851039123184505,0.226062366898294,0.376462095332918,0.706573389888962,0.92258246975608
"AT1G47350",0,NA,NA,NA,NA,NA
"AT1G74458",22.7540138246541,0.158089510908311,0.526413915347314,0.300314080420933,0.763937594021215,NA
"AT1G32120",36.9533789078432,-1.18179997170073,0.510122402356599,-2.31669882804832,0.0205201434657984,NA
"AT1G17260",29.1590214863162,-0.539578920940248,0.425348223678904,-1.26855806819491,0.204598727729705,NA
"AT1G32660",0,NA,NA,NA,NA,NA
"AT1G31480",660.37702713383,-0.242304572392778,0.18362098024108,-1.31959088811448,0.186971646727285,0.60451607974211
"AT1G17500",1992.15203666896,0.186023816055974,0.292603995145506,0.635752823414008,0.52493754087272,0.844861365325332
"AT1G50780",1.62853903412052,-0.603128997978898,2.33489687145308,-0.258310765393057,0.796167078551305,NA
"AT1G21150",15.6653037329547,0.409999016014184,0.757602079758556,0.541179897690948,0.588383591859989,NA
"AT1G78110",460.588791558384,0.00020572482448123,0.280299593735944,0.000733946209979288,0.999414395703173,0.999856335107464
"AT1G80080",20.6367916406764,0.396538211899327,0.795685189089378,0.498360679998512,0.618229845592831,NA
"AT1G23260",872.736650998284,0.395221675519428,0.147212365080993,2.68470434057618,0.00725939922845572,0.137081655723113
"AT1G09790",0.115622096380765,0,6.55829693333852,0,1,NA
"AT1G60270",36.342474103408,-0.460934302290651,0.539486683531556,-0.854394216504679,0.392886599362468,NA
"AT1G25400",3210.99551893237,-0.332493150963393,0.326451371409036,-1.01850744117961,0.308436866360782,0.715862797855694
"AT1G77980",0,NA,NA,NA,NA,NA
"AT1G43140",0,NA,NA,NA,NA,NA
"AT1G42470",2132.44300171153,-0.638775000619098,0.234974907884282,-2.71848175777847,0.00655822720022816,0.13089586131839
"AT1G34170",0,NA,NA,NA,NA,NA
"AT1G56150",569.151275271186,0.343942356323457,0.231943200763533,1.48287319995255,0.138108103079317,0.544047741938054
"AT1G75520",0.292647515957747,-1.95066573659555,6.53602325429142,-0.298448408260295,0.765360947008117,NA
"AT1G53890",0.225441500001679,-0.159955315222046,6.44989177249055,-0.0247996898032106,0.980214738484575,NA
"AT1G43722",0,NA,NA,NA,NA,NA
"AT1G73370",115.995891248556,-0.384722500675583,0.568241106557131,-0.677040953630663,0.49837997063187,0.830244679599335
"AT1G01230",891.870571580917,0.383339366395755,0.124596474894036,3.07664696550821,0.00209343076433522,0.0697971852942672
"AT1G70700",10685.7815194162,-0.447490508606576,0.258193721865469,-1.73315797678357,0.083067593909674,0.437869714338324
"AT1G02380",279.068127255543,0.0323211169241048,0.319380376768515,0.101199445160436,0.919392137156298,0.98572297260479
"AT1G48870",13.4553483306843,0.516537813253205,0.662398415460697,0.779799288761816,0.435509025072762,NA
"AT1G69280",34.6621904323266,0.0500944948260405,0.413677541831444,0.121095514647135,0.903615381825773,NA
"AT1G36950",0.480267794697094,-2.22235924663866,6.52162070689183,-0.340767938909747,0.733278288401939,NA
"AT1G12430",760.267046671774,-0.343886773059027,0.213566197703845,-1.61021161942443,0.107351665628313,0.488158829576979
"AT1G56320",2.19548527843838,2.1703045383651,1.61842183158724,1.34100053274529,0.179920279630298,NA
"AT1G50880",0,NA,NA,NA,NA,NA
"AT1G36310",477.781989194151,0.0570613736289311,0.189800278852918,0.300639040015055,0.763689758226061,0.942516583359013
"AT1G44830",21.3419670537083,-0.102060292594268,0.751474844242456,-0.135813318803975,0.89196886174127,NA
"AT1G01300",2596.84188955923,0.206709076636772,0.17369631241673,1.19006024803128,0.234022712948756,0.651929235702631
"AT1G48050",428.011348857423,-0.179911505720541,0.179381179243707,-1.00295642206763,0.315881887608987,0.722087392330185
"AT1G36925",0,NA,NA,NA,NA,NA
"AT1G30670",0,NA,NA,NA,NA,NA
"AT1G22180",645.380584177288,0.210966965000418,0.34852335974746,0.605316570898675,0.544968673036207,0.85529113251178
"AT1G17450",499.551386374899,-0.335253184941181,0.16677685200972,-2.01019014870026,0.0444110676596397,0.32945371496041
"AT1G61630",0.272208606761977,0,6.55829693333852,0,1,NA
"AT1G28590",0,NA,NA,NA,NA,NA
"AT1G79670",914.068847315525,-0.0524343747296598,0.163418299807963,-0.320859871821436,0.748316584966813,0.939532715704351
"AT1G68170",2.41413652994236,-1.20143635811059,2.22918675265935,-0.538957248277792,0.589916353931658,NA
"AT1G60080",97.4370680882081,0.799981013890521,0.29748161735886,2.68917797675371,0.00716282187685372,0.136179603918046
"AT1G51240",0,NA,NA,NA,NA,NA
"AT1G07130",0,NA,NA,NA,NA,NA
"AT1G42525",0,NA,NA,NA,NA,NA
"AT1G64355",271.565912339299,-0.441281807585761,0.280553551475717,-1.57289688640408,0.115742696188117,0.50620223754328
"AT1G04820",3085.95635398406,0.312568851753434,0.238962971260955,1.30802211783724,0.190865807458816,0.607885178518648
"AT1G71866",0.38196788669779,-0.159928407759416,6.55829693319758,-0.0243856613063478,0.980544985545835,NA
"AT1G33050",5052.05326864992,-0.0967407893966499,0.214219191862545,-0.451597210107692,0.651559180228952,0.900715747846174
"AT1G77810",644.141843921206,0.67997632282971,0.454515529253092,1.49604640340258,0.134641563240731,0.538872488512371
"AT1G16210",1793.64728505948,0.165167368214828,0.129995005709689,1.27056702919563,0.203882722715474,0.622326038319308
"AT1G34580",8.10687019288318,-0.680190026346529,1.25551678743425,-0.541760996869305,0.58798316346563,NA
"AT1G02050",96.6163044439677,0.308911563572462,0.364944237748154,0.846462367726545,0.397294858805775,0.774275422806041
