"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G31760",7.72316026960795,0.872815237626544,0.985793978208423,0.885393152038517,0.375944624516647,NA
"AT1G33250",921.492541000505,0.238027952297841,0.145035478179344,1.64117052796907,0.10076202171767,0.530695197499528
"AT1G74000",20.2476941816857,1.72467130060883,1.11166045248166,1.55143712880916,0.12079696323494,0.558876432851204
"AT1G55580",2.69915671639949,-1.69754267161286,2.53661591485846,-0.66921549363045,0.503358024224814,NA
"AT1G53903",0.328055386714626,-1.7096362904241,5.97837843410281,-0.28596990124809,0.774901174617515,NA
"AT1G19715",1261.23884624228,-0.345676514098787,0.2602466886768,-1.3282647931328,0.184090646200875,0.632619682913493
"AT1G69430",117.270620585685,0.97028694103874,0.344049533602975,2.82019548428869,0.00479944018660548,0.174616089316102
"AT1G53340",84.2165805778155,0.805972294539978,0.423587662239875,1.90272844652298,0.0570759880857504,0.446325369791712
"AT1G29890",328.287319047369,0.302494899585636,0.178038961554109,1.69903765414686,0.0893120891186736,0.511406522470607
"AT1G80290",336.908597437386,0.477661604278697,0.234791954957258,2.0344036249694,0.0419109166831763,0.399511962993205
"AT1G56540",437.333603267418,0.178626639184754,0.31730306737251,0.562952765203018,0.573467048598962,0.876599302664758
"AT1G48650",1069.19683252197,-0.0229163560029019,0.145536900211651,-0.157460794956985,0.874881703500566,0.966942873216247
"AT1G22670",0.21950513745261,0.975685827692594,6.55829693333852,0.148771218749304,0.88173416197607,NA
"AT1G07030",450.19678051229,0.748456532480715,0.254947486805365,2.93572822332668,0.00332765726439122,0.14862406693454
"AT1G69860",0.15851577323937,0,6.55829693333852,0,1,NA
"AT1G10120",331.330863655177,-0.0414941735446185,0.250439800812954,-0.165685220200319,0.868404677858444,0.965718075207316
"AT1G43650",164.277012287131,-0.0181993332045969,0.33033426552623,-0.0550936887386023,0.956063824166861,0.989470139018858
"AT1G09960",78.3493597998336,0.0293247601193417,0.2702578602568,0.108506594744283,0.913593849553522,0.977481001930091
"AT1G51990",0,NA,NA,NA,NA,NA
"AT1G53625",614.890464062047,1.54941452697265,0.74310316306032,2.08505979249462,0.0370638733843383,0.381802019517475
"AT1G63360",1166.01502479501,-0.410370516518878,0.137888368104044,-2.97610684760031,0.00291933130665464,0.141122758639568
"AT1G33330",318.958277517345,0.007394043947625,0.161937831276215,0.0456597688715066,0.963581430134104,0.991354639156021
"AT1G74929",0,NA,NA,NA,NA,NA
"AT1G63430",526.8895408614,-0.404705167997025,0.225980571167996,-1.79088479113616,0.0733117847780544,0.481310222825876
"AT1G80720",32.9319279261731,0.809010918712,0.549707836400669,1.47171072548133,0.141099010042427,0.586455005517412
"AT1G69770",123.354591695583,-0.0502819756678458,0.34999456730782,-0.14366501758761,0.885764996491531,0.969233985646006
"AT1G08460",1131.32634943065,0.0482577298914921,0.17718679653855,0.272355112425054,0.785348983588955,0.944772963297592
"AT1G78710",0.314856769493797,0.0139167840349002,6.55829693314973,0.00212201188460315,0.998306880750103,NA
"AT1G08610",81.3458665245968,-0.190662117147637,0.39615395960852,-0.481282876324271,0.63031546555842,0.89824106117869
"AT1G17540",0.537292226049682,-3.35918145316975,6.42920280680895,-0.522488021316135,0.60133058457018,NA
"AT1G27380",2.16263798151835,0.719881013892565,2.82973906640037,0.254398372782939,0.799187807954723,NA
"AT1G58643",0,NA,NA,NA,NA,NA
"AT1G48953",0,NA,NA,NA,NA,NA
"AT1G51440",70.8159400255321,0.48450976044478,0.478859562591654,1.01179927956862,0.311634034520814,0.735963237092958
"AT1G18871",0,NA,NA,NA,NA,NA
"AT1G25210",0.17721188193718,1.79337050564099,6.53676362912221,0.274351438631079,0.783814558031241,NA
"AT1G21610",702.269514661651,-0.52544215696256,0.196239104013827,-2.67756092550004,0.00741603637314085,0.209709028551594
"AT1G79710",118.840399418798,0.335562418997863,0.342499571274796,0.979745515443677,0.32721175272703,0.746667535956486
"AT1G80840",3954.37368518394,0.14943415257579,0.532067549878048,0.28085560303394,0.778821154177413,0.942417653080586
"AT1G71300",0.0232834196401696,0.0139511876755671,6.55829693333853,0.002127257703848,0.998302695201365,NA
"AT1G49490",233.070845901414,-0.356742548094436,0.422222290883064,-0.844916423877858,0.398157503805167,0.789323482419142
"AT1G23645",0,NA,NA,NA,NA,NA
"AT1G09795",1350.80072651744,0.209234983684816,0.166910135968262,1.25357865459173,0.2099951937142,0.660475317714822
"AT1G48690",0,NA,NA,NA,NA,NA
"AT1G49570",0.276245730316772,0.0139922148067627,6.55829693324667,0.0021335134638126,0.9982977038384,NA
"AT1G68470",49.4774684081564,0.124835849659037,0.335698016364106,0.371869488569265,0.709990023208913,0.923862273515606
"AT1G75580",7.8162860283347,-0.943928213390993,1.11172712723801,-0.849064658281839,0.395845314665497,NA
"AT1G26400",1.71083169894472,-3.03653009163139,3.21704773539041,-0.943887172772364,0.345227307578285,NA
"AT1G72980",0.184896838225081,0.0138506677523942,6.55829693322271,0.00211193056572814,0.998314924460761,NA
"AT1G59970",497.199282054421,0.265802968986227,0.261616504644661,1.01600229445483,0.309628293933417,0.733930592358816
"AT1G11520",0.0440555086496865,-0.947824821317511,6.55829693333853,-0.144523011225571,0.885087486866512,NA
"AT1G30640",1486.32378206402,0.0778393785881562,0.206608176814246,0.376748780171168,0.706360308051712,0.922683550498466
"AT1G26440",615.013576339628,-0.196045571195995,0.176280787095756,-1.11212103386799,0.266086114132085,0.704649776766621
"AT1G51320",0,NA,NA,NA,NA,NA
"AT1G22070",1618.38939997382,0.338714823996286,0.262835911248306,1.28869309519998,0.19750480390638,0.646860288681269
"AT1G26700",0,NA,NA,NA,NA,NA
"AT1G73603",0.0540607084699249,0.0139707065757443,6.55829693330156,0.00213023391862668,0.998300320530924,NA
"AT1G55650",0.188870244325873,0.013894256376375,6.5582969333132,0.00211857689849303,0.998309621466326,NA
"AT1G78180",124.670271334658,-0.400595490380725,0.332235044905555,-1.2057592855522,0.227910318322593,0.676804352380528
"AT1G55928",0,NA,NA,NA,NA,NA
"AT1G29880",2487.71948518738,0.0248723867607528,0.087558988408061,0.284064345796656,0.776361069842787,0.941959087647738
"AT1G53645",344.043331331886,0.733267420069708,0.287885977665846,2.54707584584347,0.0108629820238507,0.242573892780336
"AT1G06240",169.862744529713,-0.100149603222943,0.246905378835573,-0.405619365990555,0.685022297225152,0.915592047382749
"AT1G72330",779.815071687971,0.670615840311682,0.320166771448906,2.09458288652763,0.0362080878211544,0.380187861616591
"AT1G20840",4649.40922771832,0.16593106465841,0.306892764176883,0.540680928413068,0.588727526043002,0.882926696899442
"AT1G45050",358.6442203253,0.201226660080161,0.169143033159268,1.18968340771495,0.234170849234554,0.681410797536209
"AT1G52500",167.407211611969,-0.163963314878636,0.276301889343383,-0.593420896499427,0.55289950757331,0.866788556759099
"AT1G10430",579.829029091234,0.195858612131499,0.148364324605397,1.32011932553478,0.186795181420884,0.634978866562526
"AT1G05670",81.6478524465287,-0.873163655054757,0.359196216646541,-2.43088210451273,0.0150621147305188,0.274494230712164
"AT1G64110",5.48067112787735,-1.0262857653163,1.71710947417055,-0.597682198342097,0.550052005778217,NA
"AT1G65220",1913.72886827622,0.115730651098222,0.100034743475653,1.15690456212735,0.247311354623441,0.690509241762146
"AT1G13635",0.228775553068223,1.72801752731407,6.54067418461745,0.264195628545154,0.791629179353677,NA
"AT1G54950",0,NA,NA,NA,NA,NA
"AT1G55730",433.416383551881,0.242608158562819,0.252739041491832,0.959915639193634,0.33709767449199,0.752749981259145
"AT1G07310",2025.62299255565,0.181346601510709,0.183448643870639,0.988541521400334,0.322887509868736,0.743482889523229
"AT1G77230",66.8992036955288,0.0645664115964046,0.279889931683962,0.230685009667692,0.817559520013046,0.952516834074712
"AT1G52400",890.247265713356,-0.135648486954951,0.702050590475021,-0.193217538444301,0.846788603848277,0.95994521015317
"AT1G16430",69.7535500984236,-0.155966459995234,0.307146509582066,-0.507791738240678,0.611599404350793,0.891121516834933
"AT1G27752",986.572491789424,-0.152482300706061,0.125274847618117,-1.21718208886498,0.223534943346574,0.672664880813044
"AT1G14880",11336.7750942806,1.85298483800732,0.81615696117691,2.27037803529274,0.0231846560005412,0.320986925396292
"AT1G11190",11.6055999490613,-0.665781388186767,0.6564197997322,-1.01426158756696,0.31045794796915,NA
"AT1G43100",0,NA,NA,NA,NA,NA
"AT1G26650",419.669941969201,-0.0323849618192549,0.159567511789498,-0.202954608090758,0.839170511270755,0.957873447041279
"AT1G54420",0,NA,NA,NA,NA,NA
"AT1G34640",48.4758892039903,-0.596943698615691,0.462915159112647,-1.28953154128709,0.19721335821978,0.64639666237718
"AT1G50310",16.4969834518916,0.280832598211478,0.553232271506274,0.507621504882318,0.611718806336516,NA
"AT1G49430",74.3228391124572,-0.273595987189107,0.541161476582758,-0.505571809946208,0.61315727540477,0.892260358485562
"AT1G74240",45.9514236747552,0.345632883348092,0.315581626516172,1.09522498874116,0.273418080638769,0.710777811077522
"AT1G01760",38.3681693754693,-0.643744558019207,0.403195370476421,-1.59660701773076,0.110353333633333,0.543166891882383
"AT1G61160",0,NA,NA,NA,NA,NA
"AT1G47480",103.989849856979,0.598799507244931,0.493584652994692,1.21316476031391,0.22506683429172,0.673391945565283
"AT1G65820",2755.01549257521,0.132721762370761,0.262571327618651,0.505469365503306,0.613229209743862,0.892260358485562
"AT1G22900",104.985562802519,-0.00604427022142107,0.5009713892367,-0.0120651006250683,0.990373676032585,0.998276360732711
"AT1G76820",144.040338448561,-0.0456801272012106,0.367437264470221,-0.124320888538818,0.901061208938701,0.973317560109588
"AT1G52080",106.065849463564,-0.412283651193366,0.377805292226875,-1.09125959767071,0.275158670228071,0.711793116138565
"AT1G35180",6.04114099914886,-1.33881814364837,1.23371605017533,-1.08519147777814,0.277836857940305,NA
"AT1G30070",242.055869223152,0.235904285052132,0.219758644659976,1.07346987608673,0.283060347489077,0.716960260099158
"AT1G35210",545.253097114377,1.0530689249073,0.606641438191384,1.73590008629623,0.0825815025474667,0.500920002016666
"AT1G10410",1317.70307272069,0.321416177291358,0.326404900131557,0.984716152122141,0.32476351653933,0.743954985531742
"AT1G73740",589.523444528917,-0.0617707086201532,0.205335436314639,-0.300828292129279,0.763545433133701,0.938243173227365
"AT1G53350",328.307345611366,-0.369884771329209,0.196249213630345,-1.88477071824566,0.0594607999161302,0.452345033982155
"AT1G34110",371.253937559876,-0.114840817475599,0.191411730084176,-0.599967501600324,0.548527894243958,0.865164322886677
"AT1G17240",49.2896546047557,0.791930506404577,0.52748365482272,1.50133658012727,0.133268528184195,0.575231564638705
"AT1G61730",853.307558385447,0.612294064954474,0.120151625086109,5.09601151474782,3.46884037472199e-07,0.000500264596041156
"AT1G29260",512.661081974011,0.0817114503796913,0.139183303544147,0.587077963369175,0.557151346851099,0.869090010202471
"AT1G33890",0.510987771957319,0.0139877099202247,6.55829693325525,0.00213282656497254,0.998298251903133,NA
"AT1G08040",306.876396031792,-0.105744707106313,0.25087523058224,-0.421503178535789,0.67338769065572,0.911295540701274
"AT1G63522",0.0809788192321104,0,6.55829693333852,0,1,NA
"AT1G08810",130.545131891165,-0.152564047163483,0.392462077443398,-0.388735768197848,0.697471620171937,0.920323210482034
"AT1G09210",2630.07701101028,0.679347808113033,0.428204802584734,1.58650207567114,0.11262546166039,0.54667741650872
"AT1G70080",1.50340124142277,4.4233985403614,4.41929221151922,1.00092918246761,0.316861046865786,NA
"AT1G10522",93.5191308639945,-0.0678589668270033,0.322679071062809,-0.210298630783509,0.833434603871513,0.955850060593715
"AT1G04570",13.8381374815001,0.657542754506239,1.0006003446927,0.657148239048609,0.511085603901311,NA
"AT1G01830",482.993533184511,-0.333534736157542,0.234728450633926,-1.42093868577401,0.155334585186856,0.603232097850359
"AT1G12340",0.814042181041463,0.0139336593619321,2.64691064590325,0.00526412154618739,0.995799858090455,NA
"AT1G67590",118.760584565162,-0.722976658563919,0.55778483939378,-1.29615688255291,0.194921441003562,0.6436387059736
"AT1G69080",73.9776403786345,0.0500939404346925,0.519058249470612,0.0965092848168455,0.92311610013197,0.980891201980918
"AT1G31400",0.259846473026834,2.9241303854796,6.49067848220677,0.450512283653499,0.65234109902632,NA
"AT1G74385",0,NA,NA,NA,NA,NA
"AT1G73300",0.602656078421882,-4.11560412532586,6.46843060976097,-0.636260071974081,0.524606924839938,NA
"AT1G05760",0,NA,NA,NA,NA,NA
"AT1G30530",146.005873838925,-0.0921450139375101,0.339734443152552,-0.271226588280111,0.786216764656642,0.945134129245347
"AT1G12480",37.8891363238835,0.0521069226597408,0.534265589191867,0.0975299995243153,0.92230551161065,0.980837353938249
"AT1G76850",1999.81064630144,-0.0586099042766766,0.107030011213399,-0.547602523929654,0.583964856010519,0.881151578996433
"AT1G73570",50.2504384749125,-0.166583382201572,0.48025026402318,-0.346867861781189,0.728690591962619,0.928031294099754
"AT1G44130",175.45934152353,1.29633264076579,0.7492264938299,1.73022797704228,0.0835895516841953,0.502889071780991
"AT1G67340",251.438982585328,-0.215397753681547,0.204798405212075,-1.05175503421765,0.292911954136983,0.72356401149902
"AT1G80315",0,NA,NA,NA,NA,NA
"AT1G43666",0,NA,NA,NA,NA,NA
"AT1G08630",199.535190897289,0.364750123478444,0.584470204556057,0.624069662807696,0.532581836272074,0.858260662866609
"AT1G66150",4234.04654534373,0.129899877827242,0.285556273221285,0.454901152623531,0.649180353647954,0.903472862944373
"AT1G04640",587.048315627518,-0.36206623838733,0.18843141864749,-1.92147488452905,0.0546718657318095,0.439661388640657
"AT1G56500",2893.98152236393,-0.0956990054447463,0.175193023585883,-0.546248951504811,0.584894821362472,0.881151578996433
"AT1G12615",0,NA,NA,NA,NA,NA
"AT1G77120",165.347229189911,-0.119696104858438,0.636379043318755,-0.188089325245871,0.850806628975292,0.961088853712581
"AT1G50590",38.384922996803,-0.2691778739677,0.381965519537026,-0.704717730265198,0.480985915214048,0.833333271393927
"AT1G17147",264.258887076674,0.286966471686558,0.423809666100965,0.677111672149058,0.498335103748956,0.84335882118907
"AT1G44740",1.64902411067645,1.68247607955231,1.98886355425801,0.8459484693911,0.3975814917032,NA
"AT1G08005",0,NA,NA,NA,NA,NA
"AT1G24380",0.268391449178668,0,6.55829693333853,0,1,NA
"AT1G60787",0,NA,NA,NA,NA,NA
"AT1G26796",0,NA,NA,NA,NA,NA
"AT1G68500",106.137936776626,-0.267367927530322,0.466520858659329,-0.573110339157556,0.566569987156675,0.872258713435941
"AT1G15500",2680.96732006721,-0.0371700643373481,0.160884739808254,-0.231035363463608,0.817287329042091,0.952456196390735
"AT1G77760",3163.76256984339,-0.446246491226688,0.404696907345845,-1.1026683997991,0.270171194494275,0.709402699061599
"AT1G24062",0,NA,NA,NA,NA,NA
"AT1G53510",1339.08901823548,0.172132648050473,0.270273193690966,0.636883908832232,0.524200464817997,0.854892517087157
"AT1G51410",0,NA,NA,NA,NA,NA
"AT1G50020",1572.81829697313,-0.102985296305753,0.207218311777839,-0.496989360748024,0.619196553981912,0.893875690172976
"AT1G22370",372.389784289362,-0.570115882198103,0.437130961349338,-1.30422214989821,0.192157849813915,0.641064507355527
"AT1G53265",0,NA,NA,NA,NA,NA
"AT1G17270",189.80449012482,0.157917261494846,0.180701552706575,0.873912034122218,0.382166160558183,0.780017404719886
"AT1G74350",92.4228709490238,-0.185492024413298,0.326143998867178,-0.568742718117095,0.569530753212784,0.873948713511336
"AT1G75230",921.127144719225,-0.458012960710906,0.188100823910535,-2.43493330432592,0.0148945348010199,0.274403437425198
"AT1G29150",2454.03112739889,0.280424612303647,0.164755958776639,1.70206051657179,0.088744024455365,0.511253025041461
"AT1G17140",229.650555706492,-0.804358007025014,0.322082121490607,-2.49736931470277,0.0125118573570926,0.256803097797797
"AT1G08380",34580.7066821571,-0.105992041508673,0.24584896808147,-0.431126647940816,0.666376285494449,0.909309480785288
"AT1G43560",819.301002997806,0.108288055937934,0.160853190190418,0.673210495917074,0.500813384720506,0.84454521376988
"AT1G07700",998.801660725528,-0.0510731438336378,0.137125026815848,-0.372456764600866,0.70955279691806,0.923688935118396
"AT1G33750",0.38246290329229,-0.210245286729205,6.42750199134534,-0.0327102639582689,0.973905638817268,NA
"AT1G61270",0.342953241200466,1.72807426900988,6.54067418400912,0.264204303775709,0.791622494931717,NA
"AT1G14750",9.41968175204213,-0.273703276787707,0.863388727238237,-0.317010482246177,0.751235648488304,NA
"AT1G05900",351.168568516483,-0.502189266355372,0.178125678734502,-2.81929741923336,0.00481289001524215,0.174616089316102
"AT1G44120",2.27263271220568,-0.211743512218124,1.33371350145398,-0.158762366870611,0.873856099568732,NA
"AT1G52990",0.472061488379003,2.09578000031218,6.52076443151465,0.321400967988253,0.747906549654457,NA
"AT1G37130",35690.8942735179,-0.38756360032218,0.507585281198375,-0.763543811607713,0.445139144337776,0.81752924035971
"AT1G48175",119.195222506453,-0.034750436864714,0.235559649525528,-0.147522875563406,0.88271932517327,0.968898050240215
"AT1G72140",5.8883313922515,1.24952613149629,1.35493514624078,0.922203645660135,0.356422361838085,NA
"AT1G66465",480.190981974915,1.60446149516375,0.742152153640241,2.16190371111085,0.0306255988982519,0.356237536511345
"AT1G43260",0.297292059501799,0.0139941561817002,6.55829693324334,0.00213380948196555,0.998297467650624,NA
"AT1G14420",1.82653801467883,1.40810916054549,1.90566748181862,0.738906012711988,0.459964071002207,NA
"AT1G01710",826.193542786725,-0.0373062983823868,0.10817900036991,-0.344857118801437,0.730201789433148,0.928771064305796
"AT1G44000",641.20136270975,-0.234550303945593,0.216822790583341,-1.0817603782082,0.279359016562408,0.714136908694845
"AT1G73960",974.983433748238,-0.178607877698258,0.199965437386182,-0.893193744043491,0.371753427708363,0.774166366803297
"AT1G11360",908.310358429423,-0.0134023996905139,0.17878611046292,-0.0749633159746688,0.940243899346652,0.984228674199426
"AT1G04490",72.8297638747629,0.152078707769865,0.608910964116521,0.249755246221455,0.802776631388423,0.948294412477363
"AT1G78476",6.9002151973722,0.12166078462384,0.78665225620185,0.154656372831431,0.877092225504996,NA
"AT1G15310",29.7012499076562,-1.27611469350035,0.769801836978979,-1.65771843115931,0.0973743118697655,0.525299202374738
"AT1G13300",1.07726393293101,0.013907405868377,4.32936113580079,0.00321234598642569,0.997436923141611,NA
"AT1G55530",1059.37188644535,0.224618152863171,0.226118286837536,0.993365711392276,0.320531765074371,0.741957512662854
"AT1G47350",0,NA,NA,NA,NA,NA
"AT1G74458",22.7540138246541,-0.119951858841266,0.544033631758154,-0.220486109385585,0.825492589317599,0.954115725020395
"AT1G32120",36.9533789078432,-0.614334780650708,0.500534323573369,-1.22735794873148,0.219688084179658,0.668617974946814
"AT1G17260",29.1590214863162,-0.307297651689377,0.423595277266126,-0.725451080740723,0.468175345625815,0.827795737661184
"AT1G32660",0,NA,NA,NA,NA,NA
"AT1G31480",660.37702713383,-0.176328084980161,0.183899945883264,-0.958826192869518,0.337646311619363,0.752820426465541
"AT1G17500",1992.15203666896,0.5930385052573,0.292427969265271,2.02798147778859,0.0425621384378222,0.40240059335926
"AT1G50780",1.62853903412052,0.0247314629341471,2.27593997143031,0.0108664829673011,0.99132997163731,NA
"AT1G21150",15.6653037329547,0.360874956372538,0.765368934175108,0.471504578065319,0.637280451178684,NA
"AT1G78110",460.588791558384,0.0131926960413315,0.280710080967222,0.0469975855369154,0.96251515186648,0.990879684148549
"AT1G80080",20.6367916406764,0.333773193295056,0.800948235826037,0.416722552551511,0.676881356472696,0.912953686783297
"AT1G23260",872.736650998284,0.104079101890616,0.14810374876204,0.702744547390501,0.482214960550724,0.833864345554212
"AT1G09790",0.115622096380765,2.09586449075472,6.52076072566866,0.321414107790285,0.747896593377607,NA
"AT1G60270",36.342474103408,0.333147881270917,0.533299580094749,0.62469181245507,0.532173347822294,0.857842022858851
"AT1G25400",3210.99551893237,-0.262893610180233,0.32647512169789,-0.805248524950416,0.420676279582946,0.80504484347143
"AT1G77980",0,NA,NA,NA,NA,NA
"AT1G43140",0,NA,NA,NA,NA,NA
"AT1G42470",2132.44300171153,-0.257706035614983,0.234872647879135,-1.09721603576249,0.272546964858798,0.710324209454135
"AT1G34170",0,NA,NA,NA,NA,NA
"AT1G56150",569.151275271186,0.247990415603993,0.233242743174577,1.06322885860752,0.287678178227289,0.720074736132593
"AT1G75520",0.292647515957747,-1.77677576716834,6.53602325425433,-0.271843550435937,0.785742317297638,NA
"AT1G53890",0.225441500001679,0.97565150148232,6.44989177249055,0.151266336846701,0.879765622985104,NA
"AT1G43722",0,NA,NA,NA,NA,NA
"AT1G73370",115.995891248556,-0.280090568807425,0.568579241916926,-0.492614833885104,0.622284764663709,0.894851513860192
"AT1G01230",891.870571580917,0.274834142285296,0.125273963671078,2.19386482419369,0.0282451288673525,0.345031807736763
"AT1G70700",10685.7815194162,-0.444516824826071,0.258207864185889,-1.72154642240507,0.0851517158824084,0.5051887538776
"AT1G02380",279.068127255543,0.0217937035332898,0.319780584571369,0.0681520535791811,0.945664593879556,0.986501671339241
"AT1G48870",13.4553483306843,-0.940416966627833,0.744147274533268,-1.26375114014583,0.206319363244744,NA
"AT1G69280",34.6621904323266,-0.194217934213751,0.422246718339233,-0.459963158453054,0.645542664871778,0.902497157807408
"AT1G36950",0.480267794697094,-0.33433176592218,6.50389154043382,-0.0514048802695561,0.95900289602392,NA
"AT1G12430",760.267046671774,-0.592833418014192,0.214643220998729,-2.76194801427109,0.00574576262316484,0.190838293083297
"AT1G56320",2.19548527843838,0.146715155377709,1.83919059321504,0.0797715886102049,0.936418921296803,NA
"AT1G50880",0,NA,NA,NA,NA,NA
"AT1G36310",477.781989194151,0.236258592664349,0.189802261778424,1.24476173492684,0.213219345616227,0.662847837881358
"AT1G44830",21.3419670537083,0.509271684710876,0.741999210058459,0.686350710091393,0.492491978514173,0.839775592443114
"AT1G01300",2596.84188955923,0.27818884338679,0.17374002647866,1.60117877857558,0.109337327700177,0.541917385632913
"AT1G48050",428.011348857423,-0.47243408826887,0.182365919012416,-2.59058321218838,0.00958134544314835,0.229035304983338
"AT1G36925",0,NA,NA,NA,NA,NA
"AT1G30670",0,NA,NA,NA,NA,NA
"AT1G22180",645.380584177288,0.431912226950169,0.348487415617407,1.23939117337985,0.215200668638903,0.664493155567508
"AT1G17450",499.551386374899,0.111653835574149,0.165062711064915,0.676432822736312,0.498765883794411,0.843637266598718
"AT1G61630",0.272208606761977,0.0139877098887347,6.55829693325525,0.00213282656017098,0.998298251906964,NA
"AT1G28590",0,NA,NA,NA,NA,NA
"AT1G79670",914.068847315525,-0.307948751139589,0.164392762059619,-1.87325005846613,0.0610338627190332,0.455084889364752
"AT1G68170",2.41413652994236,-1.07596377709457,2.23146268040142,-0.482178701236901,0.629679005713226,NA
"AT1G60080",97.4370680882081,0.385362871843575,0.303313997563681,1.27050803767363,0.203903721605371,0.654146326693927
"AT1G51240",0,NA,NA,NA,NA,NA
"AT1G07130",0,NA,NA,NA,NA,NA
"AT1G42525",0,NA,NA,NA,NA,NA
"AT1G64355",271.565912339299,-0.260946001918218,0.280549046870915,-0.93012613954195,0.35230577817413,0.762671935195062
"AT1G04820",3085.95635398406,0.815982832779479,0.238853801721703,3.41624385669276,0.000634913629354454,0.0691057564126301
"AT1G71866",0.38196788669779,0.0138737615033498,6.5582969332569,0.0021154518687613,0.998312114873713,NA
"AT1G33050",5052.05326864992,-0.159767407645378,0.21429081975787,-0.745563472228541,0.455931155478718,0.822485724769284
"AT1G77810",644.141843921206,1.04885099767462,0.454278965599297,2.30882580330558,0.0209532495605766,0.310725738556416
"AT1G16210",1793.64728505948,-0.0366309018374099,0.130486794560877,-0.280724972673922,0.77892135322759,0.94242881348649
