"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G77400",82.1991548975027,2.35847688195259,0.415985384385004,5.66961477610416,1.43118946853644e-08,1.73771721879826e-07
"AT1G27910",2102.44676010192,-2.82283431792656,0.15915424877766,-17.736468486431,2.19291375666542e-70,3.49617927081904e-67
"AT1G05575",338.51049871865,3.14173900888611,0.528834073451836,5.94087856022432,2.83498576819622e-09,3.8758519150155e-08
"AT1G69570",100.37550365688,-3.02473754709985,0.411742739991835,-7.34618307334293,2.03946990832649e-13,5.36421996446381e-12
"AT1G75240",105.279233018926,-2.00581111465321,0.479456784104112,-4.18350763020522,2.87045451068752e-05,0.000172144213508419
"AT1G18060",767.336581018394,-2.07524456223166,0.297100554766196,-6.98499053246391,2.84875191697076e-12,6.56765653294061e-11
"AT1G19960",393.388574815124,3.3945701754286,0.53142058422139,6.38772805611614,1.68368406126161e-10,2.86502757419607e-09
"AT1G52880",920.094537719261,-2.51805928493503,0.18697010787262,-13.4677104997476,2.42262119788853e-41,1.1955058797009e-38
"AT1G05420",89.6979828544687,-2.37187413942209,0.59630957730687,-3.97758853737391,6.96177042658416e-05,0.000373517095162784
"AT1G15380",54.2045003736722,3.53319105850966,1.11067995077164,3.18110636286807,0.00146713753587682,0.00546511368953684
"AT1G02520",64.0259838827481,3.67230735123129,0.862080492045016,4.25981957035113,2.04591990958817e-05,0.0001274533695405
"AT1G33790",237.109271307231,-2.16651882041832,0.407118753209538,-5.32158934791992,1.02864567451105e-07,1.05647721753796e-06
"AT1G72360",589.478639617255,-2.4658571845154,0.229497913194349,-10.7445734481568,6.28517690896789e-27,8.29723417931646e-25
"AT1G01720",2504.46201895763,-3.47632829648658,0.372854000286777,-9.32356443490694,1.12496105252447e-20,7.42545948236371e-19
"AT1G29930",374617.326634056,-2.2446982800486,0.323259596940216,-6.9439493871043,3.81287155049725e-12,8.5618175249844e-11
"AT1G54010",48.9344396034074,2.29346107759346,0.539347212409574,4.252290592821,2.11595044387604e-05,0.000131263660280679
"AT1G02450",266.911324601418,3.55056840385097,1.1128421398216,3.19054093729786,0.00142006721054176,0.00531845193452992
"AT1G15125",5697.99727397654,3.1213356924404,0.341563247332882,9.13838276457889,6.33932079035079e-20,3.87577471093836e-18
"AT1G09250",1853.99676293969,-2.49969115466433,0.245528405373183,-10.1808633948688,2.4140981996778e-24,2.45267643561383e-22
"AT1G65240",223.440846241231,-2.32412976301135,0.526244713290166,-4.41644296715214,1.00338359140115e-05,6.67618996599157e-05
"AT1G02670",49.2151309222362,-3.6275891327011,0.564076607557276,-6.43102210604037,1.26748723777331e-10,2.20941467536499e-09
"AT1G23840",291.178444140118,2.16169415058366,0.45725248235269,4.72757225824372,2.27220215018185e-06,1.74089081878204e-05
"AT1G29500",91.5293654851014,-2.12936415991882,0.545705225113145,-3.90204099562603,9.53849975262182e-05,0.000496097731174002
"AT1G62440",1444.40664786987,-3.90236477206125,0.558577861076583,-6.98625034035536,2.82330115390055e-12,6.51622936700923e-11
"AT1G01470",13049.6584491862,-2.61734617569744,0.238153142035886,-10.9901811637784,4.26070017119524e-28,6.1753336886848e-26
"AT1G30220",12.775606167159,3.90248397342074,1.01679493550203,3.83802459784471,0.000124028060424109,0.000626213296065794
"AT1G62630",404.825636635597,2.06718714394551,0.245483296384142,8.42088718211886,3.73643944408615e-17,1.61673160580646e-15
"AT1G21500",2779.60999891628,-2.16812735931436,0.298275510701239,-7.26887485404732,3.6249402455736e-13,9.24114532961359e-12
"AT1G33760",339.318402556824,2.05473872000738,0.592542690716494,3.46766359993881,0.000525004060244198,0.00221704037339471
"AT1G72620",48.6338148865404,-4.55674356378315,0.618483765018092,-7.36760416605253,1.73721687372394e-13,4.61609704164132e-12
"AT1G49750",5672.58880907926,2.47189142791661,0.266073310905934,9.29026447447976,1.53905419516638e-20,9.99951010941013e-19
"AT1G71697",6568.38887183173,-2.70136047862482,0.312513422013428,-8.64398226873197,5.42869831380687e-18,2.65366040688588e-16
"AT1G48210",1561.11211149598,2.97989591455935,0.426707278281156,6.98346633917949,2.87984471577466e-12,6.61725738128e-11
"AT1G29240",411.95080748207,2.844884513497,0.342795814708396,8.29906431593115,1.04934553080074e-16,4.24454634390328e-15
"AT1G44350",3422.74677489205,-2.8393740917883,0.372862647219746,-7.61506713788608,2.63554439476547e-14,8.0211884179015e-13
"AT1G74950",3973.42770726666,-2.18231284173243,0.197707118139964,-11.038109615191,2.50242430443184e-28,3.67838625061378e-26
"AT1G07180",798.16965396908,-3.01267031082318,0.220252401123025,-13.6782631901498,1.36924211020053e-42,7.46813473053058e-40
"AT1G64780",60.5995529547099,-2.59332964280453,0.628267175660593,-4.12774969514804,3.6633055341738e-05,0.000212975232822682
"AT1G53035",81.2307749621963,2.81005662746606,0.408709879747943,6.8754311229253,6.18026625690276e-12,1.33847647273319e-10
"AT1G61520",91447.0698808823,-2.02355025495315,0.296217479024493,-6.83129929272618,8.41489630207044e-12,1.78695840939254e-10
"AT1G73550",63.9021255720106,-4.06743819030706,0.671030877713767,-6.06147693853524,1.34877229293483e-09,1.94805955006043e-08
"AT1G66840",308.321885477427,2.21129086463734,0.367519921800915,6.01679183485242,1.77907619534792e-09,2.52210213575794e-08
"AT1G25560",10293.2285525952,-2.29677061937259,0.225414053870437,-10.1891190009507,2.21764735444653e-24,2.26418517577629e-22
"AT1G02660",7460.69896733536,-3.26494649292506,0.298300090433178,-10.9451743316063,7.00827768727475e-28,9.94887420181209e-26
"AT1G61470",110.029332593928,3.0469886876225,0.541402934769999,5.62795007551434,1.82363850080789e-08,2.16724378255414e-07
"AT1G07150",508.246156543553,-2.92615770326664,0.287882141409091,-10.1644294048392,2.85790450487395e-24,2.86149414338249e-22
"AT1G80133",8.12702660760236,-5.09479409720372,1.31556147359083,-3.87271457813177,0.000107629845154797,0.000552846634616686
"AT1G53633",85.7365966440786,-3.04193321331303,0.447023781533458,-6.80485768090027,1.01149180120458e-11,2.11759384563294e-10
"AT1G68760",486.566151668276,-2.52014078506874,0.250423313991214,-10.0635230198941,8.00802591682266e-24,7.5101513643469e-22
"AT1G30135",438.099675729422,-4.26826491188163,0.787199569252525,-5.42208745862819,5.89070468500841e-08,6.36552373834642e-07
"AT1G32240",74.034452773632,2.29907637595138,0.450237226696625,5.10636668766735,3.28412111411032e-07,3.02922537654875e-06
"AT1G19940",51.2626651113292,-2.79791386765692,0.754424609756442,-3.70867258500514,0.000208348629209443,0.000987702124655744
"AT1G21250",10134.1258682388,2.84943396618244,0.524255253264001,5.43520345946355,5.47339415739832e-08,5.9518136047344e-07
"AT1G04580",22.1285008442631,-18.8267001086688,4.08885211147934,-4.6043974189757,4.13661853044143e-06,2.98820782469299e-05
"AT1G65730",137.154394544422,4.45600595821144,0.860276128980812,5.17973916524985,2.22196368582152e-07,2.12125377025964e-06
"AT1G24140",962.099184661078,2.27066924108529,0.520255571710881,4.36452652225926,1.27398392842713e-05,8.27730122275257e-05
"AT1G80270",106.691699126054,2.86248709457801,0.442777099545683,6.46484901209909,1.01400004275859e-10,1.8086200418429e-09
"AT1G03457",250.68319001694,-2.24875441083668,0.370563763578269,-6.06846818782839,1.29135988022397e-09,1.87165908234419e-08
"AT1G12610",501.517048667092,-6.72437922951812,1.10158204590674,-6.10429268932313,1.03256916121839e-09,1.51565357191306e-08
"AT1G19450",3187.86313097734,-2.97036424363482,0.261402641672205,-11.363176074401,6.37827776594034e-30,1.09253045435438e-27
"AT1G22400",9536.62081081902,-2.01497272477621,0.375972133652459,-5.35936720948264,8.351395222823e-08,8.76854191429733e-07
"AT1G02335",88.6831924613933,-2.17413478238303,0.462994214293836,-4.6958141489933,2.65546904227475e-06,2.00240884591865e-05
"AT1G74875",9.76204561036084,5.49317890814883,1.35192866696835,4.06321653084484,4.84010920831959e-05,0.000271051346802572
"AT1G38131",29.0467604430833,2.43091167769187,0.502376708874379,4.83882241105195,1.30610684655131e-06,1.05784957020799e-05
"AT1G21810",11.5299548452976,-3.04932367783234,0.971052539853948,-3.14022522230463,0.00168817993359752,0.00615032823057518
"AT1G29910",34064.6326286574,-5.75600716159281,0.379725944755676,-15.158319417169,6.67556913404281e-52,6.58846885105577e-49
"AT1G67950",407.61064034997,-2.02645229640319,0.25099951069611,-8.07353086379778,6.82939036438732e-16,2.54121983289572e-14
"AT1G22220",13.3405567206675,6.04486976904494,1.28324226013796,4.71062242634923,2.46961394123133e-06,1.87422989915638e-05
"AT1G47400",30.5715852541315,-3.78777224564377,0.953460044462855,-3.97265964907597,7.10745688715738e-05,0.000380643802178873
"AT1G31770",85.6286161220825,2.26343663756648,0.478638754711567,4.7289038242013,2.2573527576542e-06,1.73152824778464e-05
"AT1G05640",91.822684619091,2.92223493866754,0.496736627432576,5.88286584335718,4.03222758540251e-09,5.35717621378541e-08
"AT1G76160",21789.9805868181,-2.7617007094518,0.227783785153226,-12.1242199377539,7.86050834501024e-34,1.9628541681769e-31
"AT1G47890",110.711122418953,2.6075921975813,0.777751584170231,3.35273145134547,0.000800183057360445,0.00320847244086914
"AT1G29670",7514.13434708716,-2.11615785181111,0.391617011453995,-5.4036412870683,6.53014740699854e-08,6.9981300495063e-07
"AT1G14430",28.5058231516116,-2.59700538137607,0.528735126468558,-4.91173226700781,9.02752654357928e-07,7.55062611550541e-06
"AT1G65450",26.7266495453671,-5.67545369875811,1.20365283224891,-4.71519157908186,2.41483426581269e-06,1.83601815822574e-05
"AT1G19180",13134.3797739437,-2.14145363683568,0.399494623683085,-5.36040664851219,8.30348265401938e-08,8.7270781687224e-07
"AT1G27480",322.400518531633,2.02931687972184,0.340850392192689,5.95368797045313,2.62166427062141e-09,3.59845123661584e-08
"AT1G68410",4379.00303618331,-2.64474002638744,0.267692855190324,-9.87975575406034,5.09569589759843e-23,4.49418694355851e-21
"AT1G15830",296.735203724359,-2.69538733991343,0.508829035787141,-5.29723571247023,1.17568889301204e-07,1.19447686257684e-06
"AT1G52890",1450.69961281137,-2.18851637503116,0.526388132129236,-4.15760964476656,3.21594934753655e-05,0.000190005034712208
"AT1G02470",239.666630880527,5.49295507319871,1.10150919908847,4.98675369914684,6.14022612675599e-07,5.32033138391073e-06
"AT1G68862",61.8640666042071,-2.19928552251743,0.572774094487147,-3.83970843598755,0.000123180511506641,0.000622692507679668
"AT1G55205",9.0668563417189,2.68961054139873,0.887869161770118,3.02928703598235,0.00245131661368652,0.00849199326185657
"AT1G21310",7118.41425242927,2.1739444980138,0.685315648230747,3.17217986139116,0.00151299270464942,0.00560369671132308
"AT1G55910",642.581363666905,2.98491130832905,0.404814367481338,7.37353105054172,1.6616696330626e-13,4.43240216407405e-12
"AT1G70260",18.7729640345088,-5.73289100126543,1.73331075439898,-3.30748020037139,0.000941393663832645,0.00369953073124676
"AT1G45191",20.736975798531,-3.65719719283247,0.750441391458737,-4.87339482397615,1.09696680081669e-06,9.02211663243121e-06
"AT1G28660",426.501071681794,2.43474606130784,0.433726286450031,5.61355430226696,1.98212360297133e-08,2.33949281293758e-07
"AT1G63030",14.2511229507175,-4.02888015003315,1.20545340613563,-3.34221142810381,0.000831137263255524,0.00332151572866543
"AT1G04180",27.6887035891988,-4.9809137048433,1.10769218794988,-4.49665869185374,6.90296631270085e-06,4.76744017984131e-05
"AT1G14470",13.9140186761202,2.08989693317798,0.64153666013607,3.25764225653871,0.00112341934086722,0.00432145309183629
"AT1G62420",75.4955037443919,-3.51017593018154,0.633603173101181,-5.54002265014066,3.02432527741125e-08,3.44218372869992e-07
"AT1G29440",68.829283975047,-2.21049252083553,0.517919557743966,-4.26802287688137,1.97213107009356e-05,0.00012322697786783
"AT1G02650",94.3342624802375,-2.21901763596107,0.388253613249179,-5.71538180260777,1.09457981642546e-08,1.35502522210973e-07
"AT1G63530",97.4035374304707,2.22180612247306,0.550875530506154,4.0332271074586,5.50160623133187e-05,0.000303989044922912
"AT1G21326",103.411993094836,3.45101315051487,0.639431396315249,5.39700297858611,6.77632635877421e-08,7.24696285407401e-07
"AT1G20300",246.695244112314,2.21254833499504,0.266325373013274,8.30768886179226,9.75839928198367e-17,3.9735281634262e-15
"AT1G49230",170.063359983852,2.60859045030168,0.420178521542526,6.20829080155081,5.35639650730431e-10,8.34317416765326e-09
"AT1G32910",54.027012555638,-3.2329608152257,0.699299589195386,-4.62314130478119,3.77972057349632e-06,2.75548676068536e-05
"AT1G29270",4.52777247116156,6.6550912233031,1.94912971811467,3.4143911313098,0.00063924734978183,0.00263452785276958
"AT1G52510",1255.68314295511,-2.3925112675954,0.234385218958966,-10.2076030144813,1.83337966932146e-24,1.89993135131783e-22
"AT1G51820",4015.37358783685,-3.45856634873229,0.672577732141241,-5.14225521222875,2.71460014135834e-07,2.54467673133392e-06
"AT1G73870",101.479005018912,-3.97644522674437,0.40707247159123,-9.76839630349015,1.53868283168532e-22,1.27054742508008e-20
"AT1G54575",318.709310199518,4.00323672350327,0.938373816393782,4.26614282449601,1.9888148712879e-05,0.000124194567708084
"AT1G36675",12.3039246338262,2.18707440115294,0.689547284352566,3.17175406354685,0.00151521265803922,0.00560707361621749
"AT1G71030",2776.45544867737,-2.86206130480368,0.28548239958196,-10.02535115648,1.1793960872009e-23,1.08640725792559e-21
"AT1G12940",207.397810861602,3.88074461057475,1.14863848725632,3.3785604902065,0.000728663998180625,0.0029583330120062
"AT1G10520",8.75736434596918,5.40925060169831,1.28991804680928,4.19348393107496,2.74702544415562e-05,0.000165460184119644
"AT1G76955",29.6210118314937,2.369550116596,0.61550349295738,3.84977525506923,0.000118226255694202,0.000601462291486999
"AT1G51090",432.241836662448,-3.17599501780743,0.438187218089232,-7.24803208924425,4.2287044205947e-13,1.06623026546528e-11
"AT1G70560",76.9705232541967,2.00443492815586,0.531050089737184,3.77447432340677,0.00016034542159616,0.000783247515437666
"AT1G76180",44486.2991432487,-2.37442628062192,0.202693503782834,-11.7143679314256,1.0759063150606e-31,2.25244790767131e-29
"AT1G28570",115.54430516021,2.34261970813516,0.358590187041775,6.53286061021589,6.4525192734507e-11,1.20808414147732e-09
"AT1G78995",229.794776828145,2.45828504347139,0.380584205652619,6.45924083805833,1.05229529270221e-10,1.86728358189606e-09
"AT1G56120",306.817302879928,2.28631956788437,0.624257302530758,3.66246347237839,0.00024980138124156,0.00115489257809783
"AT1G78240",7449.02899796425,-2.15395475493125,0.194917858703657,-11.0505767365627,2.17811056007903e-28,3.22453710487129e-26
"AT1G53070",29.3404723740816,3.32316480455509,0.671827975219589,4.94645195962389,7.55783686746851e-07,6.43036645792908e-06
"AT1G50040",1513.06581307959,-3.27781848029215,0.459647150477133,-7.13116240770694,9.95248011057045e-13,2.40975587350097e-11
"AT1G55850",2210.71642995243,2.25813505133273,0.292370165033137,7.72354816394072,1.13135372353926e-14,3.60191048756908e-13
"AT1G69440",117.215383237929,3.28976496326021,0.378298528318445,8.69621401352888,3.43140986984796e-18,1.72201939376438e-16
"AT1G11960",4434.98314104412,-2.8094894635549,0.20448689422789,-13.739215288897,5.91130089622756e-43,3.31128709122195e-40
"AT1G64760",637.774448457484,-3.78772048251277,0.340813460714201,-11.1137643289538,1.0752891962442e-28,1.62224921516079e-26
"AT1G64600",39.3250809362161,2.71975696414419,0.553703759432527,4.91193515993386,9.01818779529458e-07,7.54865513004113e-06
"AT1G28360",8.0309633672735,4.23174647679641,1.25266735178607,3.37818852767476,0.00072965038634514,0.00296175752201124
"AT1G59990",343.441412358237,2.33047153716511,0.310832775468086,7.49750901801017,6.50420014903364e-14,1.87230628178988e-12
"AT1G66230",398.68935226657,-2.28268878217953,0.220690938524708,-10.3433733955686,4.48467130599165e-25,4.94411156850973e-23
"AT1G23480",1071.49665500461,-2.21167440239765,0.188969622345507,-11.7038621072856,1.21781941275271e-31,2.52405251487127e-29
"AT1G75450",188.975697626685,-2.13712036651261,0.406810742249914,-5.25335283599696,1.4935502126244e-07,1.48306608911711e-06
"AT1G75860",2771.28194493457,-3.20470424183592,0.262389402247819,-12.2135429799454,2.63174046555683e-34,6.90448770748493e-32
"AT1G73260",579.638559352007,7.59432504227795,1.86233259718244,4.0778564762103,4.54528089179195e-05,0.00025627174037889
"AT1G21110",330.987588054225,3.46041188836711,0.469077768217959,7.37705370585634,1.61830740730973e-13,4.32229888194606e-12
"AT1G78600",773.559025294526,-2.34738449218551,0.185179452510004,-12.6762686700281,8.00528925759475e-37,2.8121631381849e-34
"AT1G27120",114.019477101027,-3.13804531764045,0.449332135676382,-6.98379899518367,2.87303043158518e-12,6.6089266065521e-11
"AT1G16390",62.6151685071717,-3.22612055166703,0.614418355502543,-5.25069038510143,1.51530195229321e-07,1.49910015576273e-06
"AT1G80120",887.64967204518,-2.44126668091777,0.260988150549986,-9.35393685795021,8.44446633318593e-21,5.68246783187051e-19
"AT1G02400",2078.54718459789,-2.00656243381841,0.395576548094941,-5.07250099502063,3.92621082054818e-07,3.56281284880392e-06
"AT1G29920",110564.968369787,-7.53586216372423,0.250317463671531,-30.1052194009638,4.14012372851203e-199,8.58082043971404e-195
"AT1G32900",255.713349781404,-3.58327818251143,0.308149692115298,-11.6283685306124,2.95694928232418e-31,5.83673626909056e-29
"AT1G01120",3902.22399604117,-2.41580828624489,0.428099445521196,-5.64310071297507,1.6701458126722e-08,2.00204986196901e-07
"AT1G20450",55420.4302979008,-4.47047632483801,0.225596676850586,-19.8162330547042,2.15660122498877e-87,6.38538814130247e-84
"AT1G50745",49.7250513924136,3.10262242544904,0.653728412308072,4.74604188380742,2.07435776443887e-06,1.604820419028e-05
"AT1G14860",31.1459757323094,3.4381696097715,0.678035591276834,5.07078043395474,3.96187646973624e-07,3.58881069332901e-06
"AT1G49010",272.910378625978,2.81193540513548,0.346340727926041,8.11898566470633,4.70096035645680e-16,1.76827775586068e-14
"AT1G23710",1293.12336710757,2.06145672548637,0.375074939267177,5.49611960082979,3.88239250601856e-08,4.33575220129669e-07
"AT1G53520",67.5281490401535,-2.4321169047562,0.719272241383803,-3.38135794046086,0.000721285179499009,0.00293182126501205
"AT1G09350",357.730537617975,-5.83721917679937,0.659654527665341,-8.84890337592094,8.83834519222596e-19,4.73342486961435e-17
"AT1G79660",898.122962526202,-2.12952345097815,0.173141387305685,-12.2993322631661,9.13259765918734e-35,2.55786782546374e-32
"AT1G75640",7.59775116856716,5.00832991100983,1.50167967563701,3.33515195834645,0.000852527983942206,0.00339536798523946
"AT1G80760",269.063996785733,-2.74794382512068,0.298237274179088,-9.21395165203452,3.14334780921449e-20,1.98625081383474e-18
"AT1G53885",4.67171346836749,-4.18484076427961,1.40311490741022,-2.98253602907243,0.00285870998905072,0.00971146094624901
"AT1G71020",1331.74815353553,-2.46333124146293,0.274821207852842,-8.96339573175141,3.14830261349105e-19,1.77797602090505e-17
"AT1G78410",419.163312867811,3.690272134427,0.669227950121572,5.51422296955265,3.50324241254709e-08,3.94609794795929e-07
"AT1G66700",145.779012680577,3.64000597972584,1.13679016394146,3.20200340853168,0.00136475383200832,0.00513728440287041
"AT1G76930",14111.581376004,4.10938889770545,0.629557148509091,6.52742790299062,6.69086957631108e-11,1.24483808652265e-09
"AT1G77320",144.998137500395,-2.05562126638512,0.304981993047847,-6.74013978937644,1.58234320291933e-11,3.21211020800255e-10
"AT1G59950",11.4387040738883,4.7788493525674,1.39629701645934,3.422516338741,0.000620443688325819,0.00256637675240663
"AT1G22330",481.637114774857,-2.02405578916159,0.496284733884522,-4.07841638270613,4.53435046371269e-05,0.000255725027784787
"AT1G02270",3250.99614567184,-2.67616516831759,0.337662664247589,-7.92555840984333,2.27123359018986e-15,7.83766942631322e-14
"AT1G14280",3268.28195551887,-2.88483374001483,0.425298241259812,-6.78308410462602,1.17637105636791e-11,2.42360502130033e-10
"AT1G79330",45.0919389733912,-2.58283440369516,0.720890240171392,-3.58284002163921,0.000339878775607767,0.0015214530244593
"AT1G50280",58.6586257536045,2.91690682850959,0.561309526394068,5.19661023258988,2.0295527347978e-07,1.95376265589499e-06
"AT1G01453",11.1480560703708,3.70308030840195,1.23755892756493,2.99224564254753,0.00276933333330796,0.00944132430263587
"AT1G04160",583.355318006383,-3.21201500781246,0.414931415780612,-7.74107451413309,9.85800996722943e-15,3.15304189167897e-13
"AT1G16500",186.190280627834,2.15485645400304,0.440589710533773,4.89084606944732,1.00403462453532e-06,8.32052044307037e-06
"AT1G05730",13.8956736716109,2.99524636192812,0.968044955372026,3.09411907505579,0.00197398242536769,0.00704057128689912
"AT1G27730",4444.97687832951,2.14321137306871,0.513685632665679,4.17222370411044,3.01641265292804e-05,0.000179777343776334
"AT1G73830",373.567700580885,-2.32976134398316,0.408711787136261,-5.70025484292293,1.19628456724466e-08,1.4645123414479e-07
"AT1G77380",143.646722932529,2.45265188024499,0.550422054639105,4.45594768518701,8.35233998616763e-06,5.64798037694324e-05
"AT1G02350",71.5990452540306,-2.64797096545866,0.481025839163914,-5.50484142403074,3.69500710172373e-08,4.14633011317412e-07
"AT1G17745",1034.32117781573,2.5980055071576,0.853241518297158,3.04486531825423,0.00232784528028172,0.00812511304801599
"AT1G06080",6.07078314963588,-5.56990264957656,1.74382056593545,-3.19408014699532,0.00140277166686551,0.00526128222357121
"AT1G21460",334.728392401729,2.39343929607097,0.433399470579761,5.52247858740865,3.34250544425531e-08,3.77324443560106e-07
"AT1G18570",1941.36929594309,2.59026451971128,0.44324388479453,5.8438810067555,5.09984634814616e-09,6.65194558915528e-08
"AT1G17980",3516.03988701102,-2.37944795862133,0.127405960841631,-18.6761117211702,7.74602183010863e-78,1.45949134955301e-74
"AT1G15010",5176.57529534341,-2.21203438395867,0.396356994578045,-5.58091421172867,2.3925763951586e-08,2.77030940592498e-07
"AT1G20060",10.4567574569609,-3.00522794960775,0.998447484116746,-3.00990086851314,0.00261332968490644,0.00898091047079604
"AT1G03610",2989.18539045857,-2.21557414869425,0.189522521297726,-11.690294818386,1.42889734052836e-31,2.9034633607638e-29
"AT1G46264",35.9741895926126,2.34540595737663,0.665560050585995,3.5239584396804,0.000425150928477462,0.00184383304951326
"AT1G76790",41.2475424629568,2.7795082510431,0.638786411017173,4.35123259215416,1.35374352112398e-05,8.73814651154729e-05
"AT1G04200",2366.51409233283,-2.41890975793732,0.311667029104543,-7.76119875396233,8.41303503325483e-15,2.73734009574944e-13
"AT1G75490",173.695921004545,-2.19474612134636,0.339013101329569,-6.47392715130721,9.54879525914443e-11,1.71646427182157e-09
"AT1G38065",2.59910720443431,4.36107213669614,1.40619027429453,3.10133857161261,0.00192647880700738,0.00688892335300811
"AT1G19310",1927.77549743212,-2.31395452062284,0.228811914857089,-10.1129109560055,4.84236986685644e-24,4.73410178587106e-22
"AT1G28230",182.750660056733,2.49838281778922,0.436191991691197,5.72771363385773,1.01793207376193e-08,1.26865064105771e-07
"AT1G51520",30.8164898350562,2.66488554587589,0.512397412974419,5.20081772155422,1.98413621038862e-07,1.91359735209467e-06
"AT1G30250",846.482145459776,2.99105178631652,0.364720820316267,8.20093512545524,2.38524234546242e-16,9.18894662677586e-15
"AT1G77390",123.867050518769,-3.22303155365261,0.519837851250089,-6.20007093731626,5.64377170932242e-10,8.74236266423142e-09
"AT1G09950",358.097550028473,-2.300478832701,0.456549991430466,-5.03883227659937,4.68380706699653e-07,4.16931548987157e-06
"AT1G06360",31.5479741756923,-4.36150417053229,1.2976283403881,-3.36113510685797,0.000776228456353293,0.00312633326591107
"AT1G76240",84.8413030072424,-2.88152129332944,0.574453551871034,-5.01610841110501,5.27285833194698e-07,4.65241642349652e-06
"AT1G74088",41.4586340444335,2.79459330623371,0.5661086305247,4.93649655834345,7.95384403989734e-07,6.73412465567452e-06
"AT1G73480",1611.97254759304,-3.1207528704195,0.270224104203725,-11.5487583153083,7.48946353161192e-31,1.39843802843413e-28
"AT1G07570",1239.14989015724,-2.86718107185404,0.225290040463192,-12.7266214962685,4.2065051379456e-37,1.50317285325967e-34
"AT1G17620",7190.47346792115,-3.19909140122749,0.274925321312498,-11.6362195593879,2.69707352664284e-31,5.37495633780764e-29
"AT1G62320",55.4313537902327,-2.34945133716266,0.73230132536775,-3.20831228317496,0.00133516437215009,0.00503504672073921
"AT1G31710",82.8533768430658,-2.31821554778692,0.53295544825907,-4.34973609024827,1.36301468667635e-05,8.79509414572043e-05
"AT1G04250",286.858947443782,-2.19202076449601,0.49700182912003,-4.41048832431282,1.03137767349464e-05,6.8491937394585e-05
"AT1G10280",89.3186331079926,2.08120119474983,0.263648427757111,7.89385020216075,2.93003824543801e-15,1.00046083484264e-13
"AT1G21120",1258.00956880665,2.99607984925988,0.465492297035905,6.4363682671827,1.22365938328008e-10,2.14383468959112e-09
"AT1G73600",664.244310849655,-2.03249789078779,0.540144338315484,-3.76287919100739,0.000167968353242203,0.000815677621672422
"AT1G78070",1532.91381622456,-2.03904443994989,0.313064211113429,-6.51318281542922,7.35748731524568e-11,1.35717946023109e-09
"AT1G76650",1757.59689292616,-2.11451157246793,0.511165949996318,-4.13664402428048,3.52422188397197e-05,0.000205697050879198
"AT1G50750",64.9723443279413,2.39997185236039,0.558714604261908,4.29552375050386,1.74281376141584e-05,0.000110059591770581
"AT1G65970",26.9285732272036,4.69002439772093,1.10133536367866,4.2584888784969,2.05813457144096e-05,0.000128060333616587
"AT1G43980",15.6820107868768,2.36682372198023,0.726999689480179,3.25560485957369,0.00113151105089147,0.00434773786443765
"AT1G15415",15.8075513922502,5.76313897421107,1.40678796996934,4.09666495394944,4.19144853453783e-05,0.000239580701397769
"AT1G05020",257.038594409841,-2.98771469968937,0.410188208826757,-7.28376544083264,3.24629243278975e-13,8.31676847490734e-12
"AT1G01320",8104.95876490636,2.04183471798527,0.246953775999933,8.26808462319613,1.36128259179429e-16,5.40496992289819e-15
"AT1G72920",201.408611598433,5.57393667875131,0.532282838159155,10.4717572672983,1.1646071474093e-25,1.33357169818813e-23
"AT1G09420",171.078547270614,2.98888483308029,0.428004076699449,6.98330926221324,2.88306786164838e-12,6.617327187212e-11
"AT1G19320",54.3322211184055,-3.07845134575474,0.712097328669487,-4.32307666636898,1.53868233622397e-05,9.81555250864202e-05
"AT1G21620",3.45016179536715,-6.32880626675349,2.11997671221591,-2.98531876802471,0.00283282946305279,0.00963459524962785
"AT1G23205",57.0945538482519,3.25836728110095,0.471807884798534,6.90613147021123,4.98048446219534e-12,1.10048529811792e-10
"AT1G56670",31.4804584807946,-2.82071859322376,0.494528799763489,-5.7038510084201,1.17130468659652e-08,1.43647697836684e-07
"AT1G17665",270.659045747206,4.52057329154418,0.304284513928995,14.8564027566617,6.32304161274274e-50,5.04043694098869e-47
"AT1G16850",369.927463299272,-2.46780515606459,0.62621338442561,-3.94083744844924,8.11976375269748e-05,0.000429860085666432
"AT1G48370",147.069105196462,2.29082466985595,0.492404971082671,4.65231832412053,3.28223876206855e-06,2.42436495305178e-05
"AT1G30370",184.227073010966,2.34139521182037,0.634060658430302,3.69269908279248,0.000221886517627819,0.00104352620021651
"AT1G47380",1614.00958133144,-3.08243841768709,0.220662211666652,-13.9690361770851,2.40864192507331e-44,1.4263289296877e-41
"AT1G07370",27.2819748857515,-2.0086687786723,0.673638336114395,-2.98182076492036,0.00286539699837723,0.0097309877418264
"AT1G77030",397.928110383937,2.15502594015561,0.274731828401827,7.84410729798529,4.36044161037143e-15,1.46237075754949e-13
"AT1G68740",101.961935208721,2.62089253851131,0.711868340481025,3.68170964976518,0.000231675166766611,0.00108268309050841
"AT1G64220",13.2265186363365,2.29885710427514,0.615207264022353,3.7367197019826,0.000186436553471189,0.000895707929356483
"AT1G67120",875.685705545776,2.43274991791493,0.262089797764925,9.28212367921671,1.6613366426356e-20,1.07602697672705e-18
"AT1G72416",3840.55409277245,-4.12382268774722,0.413823125039314,-9.96518183307288,2.16477374525687e-23,1.9507435062693e-21
