"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G48650",1069.19683252197,-0.0310506419306604,0.144191716959672,-0.215342757443861,0.829500095879734,0.884321022919122
"AT1G22670",0.21950513745261,-1.83569691942741,6.55822643706518,-0.279907523328653,0.779548455072886,NA
"AT1G07030",450.19678051229,0.465998345116995,0.250254224781574,1.86209981279527,0.0625890224096862,0.117537940198415
"AT1G69860",0.15851577323937,-0.873962262771079,6.55822643706518,-0.133261983427669,0.893986192216212,NA
"AT1G10120",331.330863655177,-1.36757431079569,0.252597466747433,-5.41404602510562,6.16163172138059e-08,4.49669821015099e-07
"AT1G43650",164.277012287131,-0.937662987708011,0.330831696741888,-2.83425982740574,0.00459319695855571,0.0122819099414872
"AT1G09960",78.3493597998336,-0.307720463575711,0.263013886605576,-1.16997800970554,0.242009818445988,0.351611991393756
"AT1G51990",0,NA,NA,NA,NA,NA
"AT1G53625",614.890464062047,-1.1731897157384,0.742434028288651,-1.58019389068503,0.114062470448112,0.192160844306427
"AT1G63360",1166.01502479501,1.07182278288248,0.135635966109477,7.90220185417026,2.74019186679861e-15,5.40271100874837e-14
"AT1G33330",318.958277517345,-0.161071008268671,0.158256515203073,-1.01778437407134,0.308780439544012,0.425264673132058
"AT1G74929",0,NA,NA,NA,NA,NA
"AT1G63430",526.8895408614,0.744788251055918,0.223126267553698,3.33796759665096,0.000843935905339889,0.00270731749771338
"AT1G80720",32.9319279261731,0.343577631877672,0.512101019512898,0.670917687694662,0.502272967780771,0.616614837768014
"AT1G69770",123.354591695583,-0.871937143047405,0.350385968996729,-2.48850473534671,0.0128281528824405,0.0300983480868143
"AT1G08460",1131.32634943065,0.362373613802179,0.175440754474899,2.06550419192381,0.0388753193146703,0.0783600854404494
"AT1G78710",0.314856769493797,1.7858382752838,6.49793918653503,0.274831484878221,0.783445707738674,NA
"AT1G08610",81.3458665245968,0.289892408411883,0.388627179362903,0.745939614638172,0.45570389342276,0.573618019399778
"AT1G17540",0.537292226049682,0.0877939355888653,6.50807822487448,0.0134899939053143,0.989236868584275,NA
"AT1G27380",2.16263798151835,-1.73469579477177,2.84832163814998,-0.609023844616958,0.542508634008162,0.652825903033645
"AT1G58643",0,NA,NA,NA,NA,NA
"AT1G48953",0,NA,NA,NA,NA,NA
"AT1G51440",70.8159400255321,-1.20912528695409,0.477523651794763,-2.53207413373059,0.0113390015127376,0.0270258304789043
"AT1G18871",0,NA,NA,NA,NA,NA
"AT1G25210",0.17721188193718,-2.65336400735659,6.53669475570892,-0.405918297628818,0.684802633164012,NA
"AT1G21610",702.269514661651,0.213430338179375,0.195159599586563,1.09361947160948,0.274121905707762,0.387493085660326
"AT1G79710",118.840399418798,-0.523608139214228,0.338192062430272,-1.54825673746315,0.121560495981007,0.20221955008524
"AT1G80840",3954.37368518394,-0.718197239480522,0.532026537118584,-1.34992747423883,0.177039247859489,0.274092362500113
"AT1G71300",0.0232834196401696,0.0877930652913437,6.55822643706519,0.0133867084544631,0.989319271009995,NA
"AT1G49490",233.070845901414,-0.299136150499414,0.421407598811096,-0.709849920465026,0.477797208544991,0.593737679567726
"AT1G23645",0,NA,NA,NA,NA,NA
"AT1G09795",1350.80072651744,-0.280391204081989,0.165830583401016,-1.6908292688324,0.0908694153814549,0.159731100117455
"AT1G48690",0,NA,NA,NA,NA,NA
"AT1G49570",0.276245730316772,1.99551704292538,6.49169391521226,0.307395430066289,0.758542406199486,NA
"AT1G68470",49.4774684081564,-1.73624664413342,0.350189340667453,-4.95802253953297,7.12143030378542e-07,4.33767280777513e-06
"AT1G75580",7.8162860283347,2.20284612784133,1.04748605896449,2.10298371896136,0.0354671927114695,0.0724262675304481
"AT1G26400",1.71083169894472,2.57627307827888,3.19982273740626,0.805129936781179,0.420744702001427,0.539471706331457
"AT1G72980",0.184896838225081,-0.873962252854849,6.55822643706519,-0.133261981915639,0.893986193411972,NA
"AT1G59970",497.199282054421,-2.46633466487358,0.265199002871136,-9.29993943481004,1.4052570887047e-20,4.52390426963128e-19
"AT1G11520",0.0440555086496865,-0.873962264995131,6.55822643706519,-0.133261983766793,0.893986191948022,NA
"AT1G30640",1486.32378206402,-0.815787857283943,0.206510493156832,-3.9503457902471,7.80383653216961e-05,0.000317465756529201
