"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G06830",239.888591871819,-4.19996064639278,0.426616810927574,-9.84480812479235,7.21768167392633e-23,6.70823633963216e-21
"AT1G16860",1357.43377528119,-2.08211704288429,0.215547822436597,-9.65965241192237,4.47379300175578e-22,3.76926153473131e-20
"AT1G28370",822.957020659649,-3.08895520880514,0.701631841768997,-4.40252996645231,1.06995805785328e-05,8.38093375172607e-05
"AT1G23205",57.0945538482519,2.17565807039429,0.483681180705327,4.49812429588771,6.85556152315372e-06,5.67445559620144e-05
"AT1G56670",31.4804584807946,-2.703117703102,0.553108876677527,-4.88713491517145,1.02313983858761e-06,1.01075292157135e-05
"AT1G17665",270.659045747206,5.39564142488183,0.374907415146685,14.391930399058,5.81498985866723e-47,3.76629624408553e-44
"AT1G16850",369.927463299272,-3.10654431541988,0.697387395738648,-4.45454611655195,8.40708576885901e-06,6.80645545489733e-05
"AT1G68110",215.795278439595,2.01153091842438,0.39138269461694,5.13954997523111,2.75397241430779e-07,3.07868566660967e-06
"AT1G19565",3.09520420421249,-6.25482599914882,2.01578832550685,-3.10291805940294,0.00191622688305216,0.00760706113400706
"AT1G32940",1121.39693048856,2.88427808502814,0.842743272279754,3.42248722701245,0.000620510131418738,0.00292421395720436
"AT1G53430",4774.19969250389,-2.21752614844344,0.169941030430094,-13.048797826112,6.4558051973226e-39,2.57313497153285e-36
"AT1G15960",211.27973061409,-2.64768176672548,0.518589800805714,-5.10554153323469,3.29848527965809e-07,3.61716433366103e-06
"AT1G47380",1614.00958133144,-3.1745726915255,0.248413449349951,-12.7793913728614,2.13735511412848e-37,7.6377279474874e-35
"AT1G02820",47.8795674137516,-2.96263740236866,0.526374108125571,-5.62838740856513,1.81902176603027e-08,2.5439301702256e-07
"AT1G17750",49.5247632928479,-2.28416189981059,0.508269283242649,-4.49399949026652,6.98977953744245e-06,5.78324034702723e-05
"AT1G06410",10694.751612067,-2.06851367061556,0.173093607226306,-11.9502603461902,6.47221665752135e-33,1.39732460878945e-30
"AT1G64220",13.2265186363365,3.58266834035386,0.780491332537773,4.59027306389782,4.4266651098725e-06,3.80377533446175e-05
"AT1G22430",337.604618045313,-2.12129465888427,0.270867446197795,-7.8314861703065,4.82136391249499e-15,1.78442122232806e-13
"AT1G72416",3840.55409277245,-4.3479364392338,0.463755727406626,-9.37548839245167,6.88562421318058e-21,5.246744391264e-19
"AT1G07160",304.975428035578,-4.52862285337365,0.92069684144019,-4.91869054996408,8.71250779176958e-07,8.74034058529605e-06
"AT1G11925",47.1949687797505,-3.43533086363655,0.863345384008433,-3.97909217709212,6.9178917639166e-05,0.000439143107806847
"AT1G20680",19.7753776139616,-3.72040540437718,0.911246949483123,-4.08276308248545,4.45033868292955e-05,0.000298021710960898
"AT1G13090",1033.66968960254,2.4567339907041,0.228329470126012,10.7596009807594,5.34008838677761e-27,7.478288642186e-25
"AT1G17480",57.5551547771407,2.28838522098813,0.550640120842354,4.15586357471995,3.24061160738442e-05,0.000224665266132263
"AT1G80160",288.612935859932,5.09842092189379,1.27454168591747,4.00019942715621,6.32891261886058e-05,0.000405982800800075
"AT1G19020",3769.17559340307,-2.52564349216219,0.577326654594744,-4.37472178369293,1.21587450165402e-05,9.38905175904666e-05
"AT1G16130",1566.42079600101,-2.29403324246029,0.516355654077421,-4.44273869056216,8.88210124863114e-06,7.13842856439922e-05
"AT1G07135",5127.57445855114,-2.27391579597343,0.398353281062589,-5.70828936040858,1.14117292090967e-08,1.65282669173821e-07
"AT1G17100",434.57547130587,2.35297017371153,0.375133230220088,6.27235868262339,3.55619178746541e-10,6.66416193372586e-09
"AT1G79450",181.717545330246,2.9172496097235,0.701965548941141,4.15583017446361,3.24108511408576e-05,0.000224665266132263
"AT1G44575",8083.62321783692,-2.03281664506525,0.287781767523046,-7.06374369217972,1.62075575886303e-12,4.2467489074836e-11
"AT1G19610",226.208288140325,3.99766924723375,0.820148102470512,4.87432603354402,1.09180548597831e-06,1.07194507353797e-05
"AT1G10090",1999.95003681925,-2.75715157359642,0.22606351969722,-12.1963578081472,3.25040407720725e-34,7.92563234167029e-32
"AT1G27030",275.298006021083,-2.24433744080108,0.360587640293408,-6.22411084022424,4.84294625238801e-10,8.83581901646073e-09
"AT1G77730",5.91883505965718,-5.77762054855144,1.85009436538998,-3.12287884155226,0.00179091455294434,0.0071837613749418
"AT1G23935",19.6215399190077,-2.80273431977501,0.670640503504843,-4.17919034881968,2.92548751716846e-05,0.000205816884863657
"AT1G01900",17.8552282295479,-2.28808450569415,0.675621518620451,-3.38663651561332,0.000707550642021301,0.00326607897695623
"AT1G65390",12088.2175222406,-6.29010304328148,0.629883883841658,-9.98613110232028,1.75290309827407e-23,1.74666680840521e-21
"AT1G18400",1152.27677529474,-2.84017384885002,0.436250153453264,-6.51042487061105,7.49385419767033e-11,1.55628879860636e-09
"AT1G72910",1521.50112262999,4.10177229001044,0.65273465684983,6.28398116595501,3.30010704218687e-10,6.23500624944075e-09
"AT1G03470",129.755769458325,2.19696050920638,0.423557779667633,5.1869204502166,2.13800001090056e-07,2.43339858461971e-06
"AT1G74380",5271.65541175599,-2.59851021726759,0.186651933907325,-13.9216892258817,4.67717645523226e-44,2.61997727597686e-41
"AT1G62760",23.098722239511,3.17177934607896,0.884038324881973,3.58783013904111,0.000333441394199148,0.0017148650958242
"AT1G13830",42.8253532846971,4.5330032153997,1.079345695732,4.19976957644277,2.67186749227558e-05,0.0001895827649603
"AT1G74890",18.8660493974179,-2.40799701928508,0.68156397387824,-3.53304621660543,0.000410800650634182,0.00205559012193241
"AT1G15580",23.123941767934,-3.02204128561306,0.593852958906824,-5.08887131113415,3.60200934606971e-07,3.91891053578167e-06
"AT1G72790",3123.36363168567,-3.1262027070971,0.434635876037563,-7.19269365335806,6.35253709789149e-13,1.75316489868041e-11
"AT1G68585",209.281308977932,2.79265255516982,0.307763988443808,9.074006901492,1.1471884513348e-19,7.7956156860213e-18
"AT1G73010",19.861471920023,-3.7042326647256,1.17028538211522,-3.16523877110249,0.00154955734174821,0.00637098303215106
"AT1G17990",66.426251658298,-2.95641918842548,0.791892629801909,-3.73335863621439,0.000188943258971617,0.00105354801868328
"AT1G13080",512.733645840986,2.00722702934736,0.373914499099241,5.36814441318206,7.95508464165768e-08,9.81567112109785e-07
"AT1G02230",76.2861960972,5.29647237520441,1.16119666581664,4.56121906919148,5.08574863697195e-06,4.32173949364004e-05
"AT1G32080",1957.13582781375,-2.55892825337741,0.264162329219655,-9.68695370356772,3.42594697890308e-22,2.94631440185665e-20
"AT1G06993",10.3280325641167,4.04018425210589,1.07729301878233,3.75031136530757,0.00017661512641749,0.000994707910361111
"AT1G04973",8.68214074797386,-3.06797454262422,0.987927288277059,-3.10546593765494,0.00189979500494444,0.00755181267212861
"AT1G07877",14.4766927198755,-3.4111257185369,0.876239043616676,-3.892916828332,9.9046116582774e-05,0.000602356165579394
"AT1G27921",31.550228533669,-2.19414424444053,0.6238962922261,-3.51684129522824,0.000436714814222411,0.00216643160353607
"AT1G09897",12.8269687541039,-7.16077504822055,1.56614973884923,-4.57221609823982,4.82592848835609e-06,4.1127546813186e-05
"AT1G09543",20.7792984243775,-4.09249868100033,0.759159141944644,-5.39083105884371,7.01325843703526e-08,8.72489762100796e-07
"AT1G09287",22.55147318198,-3.0924912793612,0.720361549711135,-4.29297105127458,1.76297999897787e-05,0.000130731747616513
"AT5G46260",642.693326610088,2.88550721309857,0.293920909521875,9.81729138560595,9.48580117190673e-23,8.6992351809265e-21
"AT5G54610",1146.77015329125,5.35469892335499,0.801254430338828,6.68289462198746,2.34268039370428e-11,5.21529471964714e-10
"AT5G65470",3292.28770963219,-3.35932344318771,0.450857262536675,-7.45096890374355,9.26572023889091e-14,2.90971693441292e-12
"AT5G63820",40.2970134883129,-2.49428100405916,0.676153271122163,-3.68892839920685,0.000225200579789059,0.00122926184269372
"AT5G26220",90.1835032584187,-3.9391385148717,0.69965850705869,-5.63008735709015,1.80118370737325e-08,2.52068423491007e-07
"AT5G66080",118.071382307149,-2.16581411267105,0.61177828994947,-3.54019445974445,0.000399832306366218,0.00200943850187833
"AT5G43420",539.153308125655,-2.78020105354842,0.533436279828886,-5.21187095568423,1.86945575989563e-07,2.15377098830444e-06
"AT5G26030",5461.96902495429,-2.87639168901451,0.395808507608737,-7.26712951773604,3.67206699709084e-13,1.05411718257209e-11
"AT5G38120",11.2470884512201,-7.71406973062724,1.74531581117128,-4.4198704218753,9.87601011224812e-06,7.81558555122011e-05
"AT5G02810",4542.52608098295,-3.07352706897505,0.342571452548693,-8.97192993201375,2.91363743366519e-19,1.89899526572782e-17
"AT5G49900",731.875136826964,-2.0135482631211,0.235776336181894,-8.54007783702142,1.34131453003166e-17,6.8304877025642e-16
"AT5G36925",478.302107671258,-3.76753945227914,0.671427503606673,-5.61123789544105,2.00884376541044e-08,2.78496962420715e-07
"AT5G07130",78.3257358947411,2.02240364615397,0.435315908105876,4.64582986400324,3.38712073302169e-06,2.9923897831461e-05
"AT5G41590",40.4286415566489,-9.67678370217107,1.81949136818114,-5.31840044497957,1.04683472823321e-07,1.26290434094071e-06
"AT5G07690",68.175284648264,-5.39356478609602,1.05083526521623,-5.13264539612324,2.85697868048122e-07,3.18182375774604e-06
"AT5G43860",19.47845275911,2.48430137448596,0.815376146005434,3.0468163517619,0.00231278966124941,0.00892808316614925
"AT5G15350",3579.94795061647,-2.6126867185988,0.267188437295409,-9.77844230478492,1.39338431665993e-22,1.26110407629230e-20
"AT5G22380",384.393700749905,-2.55264147642126,0.680290146747361,-3.75228347584643,0.000175231159179857,0.000987718521936829
"AT5G49630",1802.46702996465,-2.43664610830437,0.316764445229462,-7.69229673658383,1.44516962552602e-14,5.00043166254628e-13
"AT5G01850",432.316873035748,2.11576024291161,0.432409262418734,4.89295772962135,9.93317468568218e-07,9.8599127651077e-06
"AT5G01730",173.315900669416,-4.12003048130086,0.512179490541438,-8.04411452896223,8.68712483725281e-16,3.54427853104137e-14
"AT5G24470",758.119875201604,-2.94413072002681,0.291014260761792,-10.1167919136331,4.65421100451786e-24,4.97232872575449e-22
"AT5G41170",68.2752054794174,-2.36837018409549,0.43882376144896,-5.39708737802923,6.77314073984687e-08,8.47015550066936e-07
"AT5G05300",575.898334253286,-2.83142618744326,0.678808460615433,-4.17117103236483,3.0303829977443e-05,0.000212331703891983
"AT5G20790",75.1842992183864,-2.03753369384381,0.520139409689527,-3.91728382023585,8.95522916572591e-05,0.000549455534898861
"AT5G46050",1354.81457934337,4.10605515448397,0.653750056272292,6.28077216221877,3.36895553503336e-10,6.35350067507748e-09
"AT5G53320",11.273795711276,3.01597225907765,0.959182535115714,3.14431523580004,0.0016647600055722,0.00676170017385006
"AT5G03230",308.912217907299,2.63374464118626,0.402558062097407,6.54252116443509,6.04902716500315e-11,1.27023441764798e-09
"AT5G25180",10.4034977683115,5.56165169969994,1.53205714832697,3.63018553568538,0.00028321756535363,0.00150011941209286
"AT5G63450",49.9724907858703,-6.65236525855187,1.59603148827711,-4.16806642438678,3.07194423662752e-05,0.000214880581330888
"AT5G11650",2551.82387792221,-2.5772771197939,0.290554416394215,-8.87020459636428,7.301163489677e-19,4.39895100253039e-17
"AT5G63625",33.5842074095459,2.81356653730397,0.519843397444593,5.41233485148546,6.22082197813047e-08,7.86655011096597e-07
"AT5G42830",808.013278248413,2.75038803500076,0.834586924000071,3.29550818004492,0.000982438432575028,0.00431856181411453
"AT5G28010",26.7745326143856,2.10697351470125,0.538862893601959,3.91003637422027,9.22822236939005e-05,0.00056503437763066
"AT5G01040",521.471404566446,-4.39749653688884,0.674537485933784,-6.51927673196879,7.06472104548429e-11,1.47155172490031e-09
"AT5G02220",69.9056049311174,-2.4037042825255,0.709607992866263,-3.38736923299921,0.00070566347888432,0.00326027223882221
"AT5G42200",113.172371393103,2.55613961299372,0.679859153119572,3.75980760318477,0.000170044080656486,0.000961881445329238
"AT5G64810",246.352203307596,2.83765079214644,0.912969112328877,3.10815640291261,0.00188258410589278,0.00749921933091173
"AT5G61440",493.874024996262,2.43251736042922,0.506493102940944,4.80266630740842,1.56566684759476e-06,1.48038371730151e-05
"AT5G23050",790.418233316433,3.53935299662896,0.398491064920333,8.8818879724105,6.57350201464742e-19,3.99537837992911e-17
"AT5G59130",41.231990050709,-3.33307623024246,0.75552119693192,-4.4116250394796,1.02597676461186e-05,8.07304268160418e-05
"AT5G16910",7243.67462467907,-2.2698288677631,0.209481214787934,-10.8354769188298,2.33744233501277e-27,3.31820752297772e-25
"AT5G26731",23.9983005400545,2.55330580554242,0.79655160229326,3.20544933710696,0.00134851783873151,0.00567500116254809
"AT5G62570",3945.92861753142,-2.72493981750376,0.270284673581787,-10.0817400461266,6.65372155361928e-24,6.96490065254107e-22
"AT5G07780",20.140116683964,2.66043560241604,0.869918706301806,3.0582577235591,0.0022262801812793,0.00866351540315336
"AT5G46510",1371.17593204922,-2.50577078130671,0.311283162155835,-8.04981150908595,8.29216437454528e-16,3.39650985823766e-14
"AT5G41920",462.88431078844,2.34501756153586,0.319725599724057,7.33446919345761,2.22601961919878e-13,6.62809401278366e-12
"AT5G66490",389.946674810086,2.04425735298253,0.290322464045014,7.04133371045505,1.90408363466802e-12,4.94536809675808e-11
"AT5G28610",118.472411462384,-5.90603363798808,0.823392756137358,-7.17280252220587,7.34778082491161e-13,2.00645725134543e-11
"AT5G57550",1859.55404666574,2.59687392804944,0.428823839097307,6.05580588410376,1.39716405162986e-09,2.37942663386035e-08
"AT5G01880",66.1110147856613,2.48641451040481,0.503502321399219,4.93823842459184,7.88314263274736e-07,7.99735752355956e-06
"AT5G48880",229.013848093881,-2.44324467006625,0.336511479373889,-7.26050913511816,3.85636000908656e-13,1.1024402420459e-11
"AT5G52310",16316.176709768,-6.00468593204572,0.482661571960389,-12.440778965802,1.56965628302566e-35,4.17085847717818e-33
"AT5G01760",25.8584166934585,-5.10247470667045,0.980748170879477,-5.20263494561998,1.96482589252971e-07,2.25362376583125e-06
"AT5G45820",794.871167963323,-5.96126720941536,0.608522645518051,-9.79629476950752,1.16791382303698e-22,1.061674644573e-20
"AT5G61430",32.0642947683234,3.56091628240372,0.77686578274961,4.58369561573473,4.56829107249424e-06,3.91249589952543e-05
"AT5G54720",3710.11322121779,-2.89237778652528,0.449545633091504,-6.43400263202321,1.24286705306398e-10,2.50580374920273e-09
"AT5G23360",224.597256088327,-2.5367985133739,0.411537029088618,-6.16420475939152,7.08382312721557e-10,1.25917082448259e-08
"AT5G64870",514.646490038133,-3.89123214805442,0.448535126634289,-8.67542343283879,4.12014534498168e-18,2.26509635066553e-16
"AT5G50820",8.95041205719535,-3.4452355431169,0.983615716692442,-3.50262351917478,0.000460700122434005,0.00226804530583544
"AT5G51990",5.34279716604786,-6.31314333112815,2.01340206002693,-3.13556018267096,0.00171526230385117,0.00693262997457476
"AT5G61780",5367.41828861957,-2.47985196410843,0.183512960121128,-13.5132252374524,1.30669001974964e-41,6.94421983316182e-39
"AT5G48170",16.1835701404507,2.47375666772146,0.822198995208717,3.00870796745925,0.00262361169797563,0.00992099544832019
"AT5G42440",316.561359217631,2.04687831678117,0.404792258342676,5.05661428694712,4.26765159687671e-07,4.57659993088002e-06
"AT5G03720",1402.39056205353,-2.68018985368251,0.316866317141864,-8.4584246058648,2.71013750920642e-17,1.31855187830545e-15
"AT5G63770",1201.67552121873,-2.61463084644888,0.237235685926789,-11.0212375352996,3.01879891959928e-28,4.63463899315665e-26
"AT5G03270",7.33705088882447,-5.09011546622123,1.34770527915831,-3.7768758087823,0.000158807866643447,0.000907538397927099
"AT5G40540",500.25110088276,-4.57953038069845,0.491911719066986,-9.30965903675661,1.28243368231892e-20,9.52678154112613e-19
"AT5G09930",12.2964895749029,-6.31532844083078,2.02451816389107,-3.11942295874139,0.00181205640841373,0.00725592757356704
"AT5G40690",200.266152922144,2.71043241625964,0.493193753747224,5.49567466267793,3.89219490352954e-08,5.14474691138733e-07
"AT5G52020",29.823505569449,-4.51825617459059,0.895611822224054,-5.04488223856905,4.53800773701091e-07,4.84818290501485e-06
"AT5G36920",8.50302987749523,-4.3119412721542,1.36519100614633,-3.1584893635697,0.00158589096388212,0.00649815077635346
"AT5G40210",3.89179987934981,-5.81256569269474,1.71016634115596,-3.3988306007507,0.000676746179817105,0.003148426784038
"AT5G14200",357.573038818744,-2.53355840377184,0.738985678453663,-3.42842693389315,0.000607089926710516,0.00287076108167971
"AT5G62920",231.503682247074,-3.87521307373652,0.692885354063474,-5.59286330849695,2.23355133336486e-08,3.07591926480532e-07
"AT5G25040",500.078061780728,2.01781410052367,0.256360660457372,7.870997433552,3.51824856740952e-15,1.34042683470827e-13
"AT5G22690",1806.58526537352,-2.72922437643968,0.219310090554215,-12.4445909877776,1.49648997294007e-35,4.02808456872153e-33
"AT5G61090",8.17012698267582,-6.74612159315137,2.00282758478621,-3.36829872146556,0.000756335997132277,0.00345358446278114
"AT5G56100",233.799258688034,2.6214446457506,0.475399906721283,5.51418838895039,3.50393121199575e-08,4.69137456717209e-07
"AT5G46230",343.613001008491,2.07085232377343,0.59684184697018,3.46968352552011,0.000521071941783471,0.00251695961898652
"AT5G62350",7102.76162763888,-2.85703482889415,0.351082653383319,-8.13778408406521,4.0257795585485e-16,1.70282259449952e-14
"AT5G14570",791.938183210142,-2.6636379852656,0.242252853554294,-10.9952801223397,4.02661292540174e-28,6.09164813809317e-26
"AT5G07700",11.0759144475061,-6.64978835591554,1.79910411354459,-3.69616650078919,0.000218879455213471,0.00119886247060106
"AT5G08200",986.086676672234,-2.24088048893236,0.171079138453978,-13.0985023024019,3.35819013907099e-39,1.39203697644771e-36
"AT5G25810",71.9304225234582,-2.50699977540744,0.812731949763463,-3.08465758745805,0.00203786619211542,0.00802169046248721
"AT5G44574",30.8076355772769,4.85113940744169,1.14297683448919,4.24430247495761,2.192744165628e-05,0.000159016149673919
"AT5G23350",174.415368903921,-3.31210673511362,0.584711943921778,-5.66451013964016,1.47445143864143e-08,2.09598631805777e-07
"AT5G52910",101.166817236533,2.82280472682865,0.660069429782621,4.27652698256042,1.89831557804968e-05,0.000139717644427052
"AT5G54270",58153.3680508172,-3.3072875252823,0.410313681794975,-8.06038811773009,7.6052592285006e-16,3.12131886673076e-14
"AT5G11930",22.3422704344467,3.41511014390797,0.862965423177748,3.95741248975227,7.57660306623403e-05,0.000476723361113438
"AT5G17850",459.056058160466,-2.93354395378489,0.298526344555621,-9.82675066132504,8.63602836506553e-23,7.95512550641547e-21
"AT5G64510",155.052127355059,2.69636005984119,0.869753135683872,3.10014410896155,0.00193426508091943,0.00766824370067637
"AT5G15430",11.5846558141815,-4.22489565290923,1.31353221496476,-3.2164385500226,0.00129792326077333,0.00549780451722626
"AT5G23910",14.8404445802443,-3.28095343433933,0.774965240566001,-4.23367818657656,2.29899866383283e-05,0.000165908935607936
"AT5G43890",105.611868934133,-5.5157660824659,0.668395846580886,-8.25224470002509,1.55446720775048e-16,7.01914757033473e-15
"AT5G13630",21350.4942103559,-2.29508347545251,0.314026668546005,-7.30856231440191,2.70015720351834e-13,7.94935485797175e-12
"AT5G64660",1646.44832016877,-3.86966132040463,0.412205347556865,-9.3877028605768,6.13230477123371e-21,4.72483824121152e-19
"AT5G50890",160.004709474565,-2.31373574767332,0.331239489338498,-6.98508427329716,2.84685043299067e-12,7.22201004579738e-11
"AT5G37670",53.8902398712855,2.71378566460152,0.494400298597062,5.48904535920044,4.04111848460099e-08,5.32800392568957e-07
"AT5G62430",192.873054763173,-2.51856428287896,0.47973581304577,-5.24989841156319,1.52183113684953e-07,1.7789888405157e-06
"AT5G24430",2537.27584811341,-2.05301689862098,0.236591044894063,-8.67749199696146,4.04591678128632e-18,2.23615123223841e-16
"AT5G06980",3134.99437381718,-4.82349339981165,0.298664538226331,-16.1502046023166,1.13185640063952e-58,1.67563255426105e-55
"AT5G62470",1408.08198293026,-2.14391029293441,0.256096948644612,-8.37147925534068,5.68993897351692e-17,2.6680921983057e-15
"AT5G42570",1681.82585084151,-2.03272802353821,0.277183418966048,-7.33351234038714,2.24197827163614e-13,6.65719794526226e-12
"AT5G46910",649.431773920531,-2.88604214778858,0.367050797709979,-7.86278674721461,3.75680287887646e-15,1.41827862418203e-13
"AT5G58690",95.9873440392674,-2.19612413907619,0.41159704572645,-5.33561686576281,9.5220275519624e-08,1.15343976061936e-06
"AT5G45340",1676.73616690067,-3.85468850094748,0.379164225012178,-10.1662768970983,2.80423246061469e-24,3.0915171265266e-22
"AT5G61270",1211.57241512702,-2.83769154322224,0.324315816730481,-8.74977844691575,2.13772026643969e-18,1.23073306228414e-16
"AT5G56120",8.36137418593571,-4.54231187413114,1.36749838018806,-3.32162139271161,0.000894960422019735,0.00399417521679178
"AT5G64640",347.442611790506,-2.3541451666831,0.265239754047395,-8.87553668241769,6.95969911933093e-19,4.20544384685868e-17
"AT5G44572",203.948679763274,4.03842961759328,0.576615812026518,7.00367477506418,2.49334527892121e-12,6.37201901984229e-11
"AT5G01050",15.8070505297791,-6.19439700796409,1.7905703342692,-3.45945472758671,0.000541270260054597,0.00260045605236244
"AT5G67640",336.216139628503,-2.76042335931938,0.2535512732685,-10.8870419924739,1.32886517115026e-27,1.93958165755354e-25
"AT5G48290",23.8688371682077,8.75601400168784,1.55072262083383,5.64640889611816,1.63833920035744e-08,2.31151928295496e-07
"AT5G06330",29.385777317066,2.7090023483129,0.769755964534215,3.5193002368642,0.000432686746195736,0.00214902120816027
"AT5G58350",1551.79636552943,2.1163381950574,0.422233762299607,5.01224294222995,5.37992197558632e-07,5.6400739942338e-06
"AT5G15840",23.7112473828215,2.90885338200544,0.534594026505623,5.44123809429593,5.29115397804664e-08,6.79878842833196e-07
"AT5G39000",10.0369835780394,2.92263317758957,0.928786937189568,3.14672080384035,0.00165112541031927,0.00672171268099926
"AT5G41900",81.5169401146231,-2.37935143539342,0.734816362260247,-3.23802184817264,0.00120361591703525,0.00514884282692931
"AT5G05600",10658.1972653504,-2.4686505106375,0.414694029967338,-5.95294441743455,2.63360760367234e-09,4.24761636792502e-08
"AT5G01380",646.42570961737,-5.90777052844125,0.573268486649436,-10.3054165125493,6.66025342880447e-25,7.79889336527692e-23
"AT5G55170",96.6431594366412,3.82507261204031,0.606444268678472,6.30737696701412,2.83804015307548e-10,5.41133580613086e-09
"AT5G09290",70.1679399141044,2.48737270485188,0.689339944975281,3.60833972118223,0.000308162801274746,0.00160840650194419
"AT5G10570",27.9691918994103,2.76799319553435,0.649113535834646,4.26426663861692,2.00559829744452e-05,0.000146572744403509
"AT5G56580",28.3602617784733,-2.81807644543909,0.812871569574799,-3.46681634703153,0.000526661595481323,0.00253909937844752
"AT5G52060",3018.81100401561,-2.11110162359743,0.236825728180568,-8.91415658178748,4.91543240626543e-19,3.04111200155992e-17
"AT5G52780",555.730173819897,2.22260164670372,0.320319879102968,6.9386940733368,3.957410654602e-12,9.81115947694749e-11
"AT5G10760",3862.24489080281,2.30023549418233,0.557702769978821,4.12448282132377,3.71568722196858e-05,0.000253576994937507
"AT5G10170",417.598114569165,-2.05596475077462,0.561536826264528,-3.6613177526599,0.000250921322449115,0.00135162936234124
"AT5G24030",10549.2549530015,-4.60465922353082,0.451017280993688,-10.2094962157232,1.79795909501384e-24,2.01429730828416e-22
"AT5G20740",36.4178331024157,-3.23538149202111,0.596360690183029,-5.42520918175901,5.78867074390596e-08,7.38313783619661e-07
"AT5G54130",234.86513287939,-2.2932988812074,0.379513115780116,-6.0427394623592,1.51519223668875e-09,2.55731875387712e-08
"AT5G45840",497.648912922477,-2.43795603783005,0.48637539341699,-5.01249872182551,5.37277324696986e-07,5.63543007675594e-06
"AT5G40390",635.081481468034,-3.92274038066768,0.498742654899257,-7.86525945221198,3.68333240729906e-15,1.39562609641097e-13
"AT5G11790",3422.96775024504,-3.11371708622522,0.286340184930187,-10.874188291051,1.53011619691006e-27,2.21770547532572e-25
"AT5G66800",12.5569162244439,-3.48120398172599,0.90791988900039,-3.83426337929303,0.000125941140691471,0.000742604859735829
"AT5G47140",437.379888563481,2.00457376012513,0.326585020165513,6.13798440329324,8.35750654529864e-10,1.4605200730005e-08
"AT5G04870",6952.64948244626,-2.62058429939481,0.239231458776588,-10.9541793240583,6.3450881960826e-28,9.52958680811653e-26
"AT5G41780",15.4963008718082,-4.722453050756,1.43368645580946,-3.29392318077643,0.00098799495915031,0.00434022541825971
"AT5G62960",48.6093500815087,-2.59063038193951,0.493741981761934,-5.2469315505535,1.54653324579468e-07,1.80278110530599e-06
"AT5G23990",7.33786017479666,7.839935809916,2.31879348710285,3.38104098252897,0.000722117716884953,0.0033222223751737
"AT5G04140",21465.8196580245,-2.0452717479295,0.277076723892885,-7.38160795029532,1.56389136756039e-13,4.80908197092828e-12
"AT5G24040",16.16030429582,-5.95667740050565,1.68690435690231,-3.53112929973339,0.000413789420292442,0.00206804907764195
"AT5G37260",1090.48416367014,4.80843049794573,0.298510651259948,16.1080701062103,2.23903463737526e-58,3.09374879294931e-55
"AT5G28630",730.924222586275,-5.19071116825562,0.441276922502892,-11.7629336671727,6.05917101379094e-32,1.23119978854736e-29
"AT5G67620",40.8804382468923,-5.65451094065219,0.878312223258581,-6.43792809767998,1.21115345899076e-10,2.44662442407822e-09
"AT5G54300",1193.38488146016,-2.1825579069942,0.291685570594207,-7.48257070978179,7.28826565776169e-14,2.31327096512663e-12
"AT5G08130",1864.15837049523,-2.15727560059587,0.318602521465511,-6.77105626996551,1.2784553453697e-11,2.93435941175332e-10
"AT5G67030",5880.83126145055,-2.79268688743498,0.197932271149729,-14.1093055276591,3.3283954071511e-45,2.07643253570722e-42
"AT5G39520",578.285884653967,7.0857575905324,1.99650737099764,3.54907659919717,0.00038658460733564,0.00195042662406
"AT5G44460",23.8464170568039,6.2915506134962,1.5554346077395,4.04488274993421,5.2349317261215e-05,0.00034395037683138
"AT5G53420",524.187118097625,2.13420601493074,0.433261804581819,4.92590390466259,8.39712604838934e-07,8.46682254181707e-06
"AT5G36000",65.1810130003495,-2.90885965445011,0.410323937910702,-7.08917853845309,1.34910387133124e-12,3.56652128025655e-11
"AT5G26010",36.3568856594531,-4.73124867395297,0.77589175188566,-6.09782055609504,1.07524348886087e-09,1.85867360718351e-08
"AT5G56980",2723.19447100925,-5.00558849889608,0.26576928686535,-18.8343376991944,3.95037930962862e-79,7.44323287012389e-76
"AT5G43750",833.127385696408,-2.43709712897847,0.306878907202918,-7.94155959166975,1.99654745307498e-15,7.86700427993003e-14
"AT5G37490",25.7801420081955,-3.18900391599123,0.922573855866021,-3.45663807370491,0.000546958919988234,0.00262292239141049
"AT5G07770",1022.90877506076,2.10449161680756,0.347741730126763,6.05188113615358,1.43164092887233e-09,2.43015478229385e-08
"AT5G02200",251.084955662662,-2.62925024961033,0.479640062881844,-5.48171525500367,4.21221805820775e-08,5.535981704148e-07
"AT5G52050",632.738855569214,-4.094075450068,0.828910791944415,-4.93910260290415,7.84829115104075e-07,7.96980315514309e-06
"AT5G17350",382.495228846671,-2.88128175273132,0.594352383822773,-4.84776679820716,1.24859051395593e-06,1.20926574730143e-05
"AT5G41410",1008.08098993067,2.35526859970271,0.263994678970898,8.92165178814967,4.59384629098463e-19,2.87649722740022e-17
"AT5G42380",935.474519402509,-2.61369678517313,0.855452846880611,-3.05533705885007,0.00224807719504197,0.00873194301807344
"AT5G10930",144.203171315022,2.00292936981422,0.424393788094124,4.71950680241815,2.36417140656454e-06,2.153838091097e-05
"AT5G45380",1820.50112301576,2.34455006515178,0.593296263681669,3.95173576621366,7.75863820260427e-05,0.000486405128212874
"AT5G14180",246.611875064916,3.33400122191132,1.04210443592391,3.19929664146902,0.00137763339014599,0.00577992502918334
