"source","term_id","term_name","term_size","query_size","intersection_size","p_value","precision","recall","intersection"
"KEGG","KEGG:00500","Starch and sucrose metabolism",172,10,4,0.00270254582438141,0.4,0.0232558139534884,"AT1G64390,AT3G13560,AT2G22190,AT4G17090"
