"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G03780",11.4787883097926,0.331487548788859,0.913769924737276,0.362769160830246,0.716777330867541,0.883507299595957
"AT1G09070",37381.0589290038,1.59762559861783,0.226623197318333,7.04970019628521,1.79303691699253e-12,1.67989296709157e-10
"AT1G56310",201.91158935404,-0.117658856997009,0.17493329985121,-0.672592680164864,0.501206459802708,0.759768923372839
"AT1G48900",1394.27094680547,-0.0645693109353233,0.0859964540998502,-0.75083689916275,0.45275081963731,0.725555775815667
"AT1G78700",695.394630852678,-0.0566048950987216,0.267960649566974,-0.211243311994487,0.832697415141344,0.934217532561541
"AT1G65845",3698.09487812065,0.805333357338616,0.397991641892911,2.02349314047984,0.043022330087272,0.21142372364646
"AT1G34350",201.457094923469,0.458228670591436,0.22769900609052,2.01243158000115,0.0441744623239691,0.214224441421079
"AT1G31630",0,NA,NA,NA,NA,NA
"AT1G28470",7.97015939238735,-2.19061928219862,0.923217109784521,-2.37281053284412,0.0176533168176478,0.119242380653785
"AT1G12665",0.302950852961577,2.85713955880683,6.50015038159825,0.439549762863227,0.660263232757702,NA
"AT1G22460",0.666985568220382,1.91839169806396,4.52505052973165,0.423949232270281,0.671602838250656,NA
"AT1G27390",538.68722207728,-0.0105058548038522,0.201832763594365,-0.0520522764330099,0.958487039267853,0.984966380520916
"AT1G18330",169.606545678574,-1.67393989617124,0.461115232513578,-3.63019865348288,0.000283203171712792,0.00506288214306693
"AT1G72700",1174.50689272384,0.61577428871328,0.239505880321722,2.57101950017313,0.0101399617225719,0.0811718375710793
"AT1G79000",2864.41884663032,-0.0903130012135046,0.164773629681235,-0.548103488332575,0.583620845493933,0.810954068268382
"AT1G24485",0,NA,NA,NA,NA,NA
"AT1G11730",7.09663549050337,-0.883303056480482,0.922796697144377,-0.957202230148733,0.338465191648761,0.635155794083455
"AT1G73480",1611.97254759304,0.0247813569567459,0.272798153972752,0.0908413660277964,0.927618640577821,0.97401479310275
"AT1G10480",0.0936727542916772,0,6.5584379827415,0,1,NA
"AT1G74530",337.040976745729,-0.114030367037919,0.144632915265029,-0.788412283808062,0.430455587953798,0.70686410693405
"AT1G07645",0.083050462264308,0,6.5584379827415,0,1,NA
"AT1G75920",0.292095347400151,-0.718862236076106,6.5584379827415,-0.109608757141226,0.912719665314267,NA
"AT1G29990",550.42449497889,-0.106014619268414,0.156598927997561,-0.676981768802815,0.498417521694555,0.757957281468971
"AT1G79560",524.985928037905,-0.0406835243450443,0.237000827935425,-0.171659840598233,0.863704959631766,0.947052301043999
"AT1G70670",213.410289248325,0.0306276722860531,0.182157499757956,0.168138409490414,0.86647439306058,0.948136816933436
"AT1G04530",1142.13127913331,0.463653087165991,0.275689440091877,1.68179487401285,0.092608623066637,0.328782503810198
"AT1G41920",0,NA,NA,NA,NA,NA
"AT1G07570",1239.14989015724,0.139617057999125,0.228059352567354,0.612196151692095,0.540407987398716,0.785000365480364
"AT1G78280",3161.77804519511,0.169939271819909,0.163925563590671,1.03668560349901,0.299882403554833,0.600170790999608
"AT1G15530",1988.12885415571,0.9084982073034,0.155387066426289,5.84667841537742,5.01485654000722e-09,2.67772168338064e-07
"AT1G53050",705.250418300692,-0.168855318647086,0.147511052171733,-1.14469604928656,0.252335088573772,0.551279843189832
"AT1G67180",4.77741889147036,-3.38127038436478,1.54823558847802,-2.18395082087521,0.0289658620184734,0.164889493577453
"AT1G36922",1.35208468282824,3.12148979350058,1.78816174825042,1.74564174440859,0.080873223726668,NA
"AT1G33430",0,NA,NA,NA,NA,NA
"AT1G17620",7190.47346792115,0.170571003757645,0.27555420477387,0.619010709336199,0.535909303856689,0.782587683167187
"AT1G48745",242.968400777971,-0.72387025400807,0.315107387751081,-2.29721765387453,0.021606356536414,0.135622778296343
"AT1G76020",697.164065815225,0.0224970272145659,0.202063355394356,0.111336502210704,0.911349510750422,0.967424467533376
"AT1G66110",0.201192022541205,2.00416046624759,6.53752675999253,0.306562487592767,0.759176410134442,NA
"AT1G10640",0.99420970406493,-0.593973964098376,6.39459383785908,-0.0928868946424342,0.925993417292618,NA
"AT1G48670",0,NA,NA,NA,NA,NA
"AT1G11740",98.3141352434517,0.519622041298152,0.510010012421623,1.01884674544111,0.308275729452004,0.608226180844321
"AT1G18040",44.2476442212566,-0.896211438185255,0.378466081523156,-2.3680099272791,0.0178840560252843,0.120323465756848
"AT1G02990",976.024263253255,0.192177186416333,0.204516104884058,0.939667741693397,0.34738801672734,0.6429272271439
"AT1G17700",75.6573893788001,-0.160179107780367,0.565139551245062,-0.283432839601256,0.776845057668299,0.90990503875249
"AT1G23490",11329.3935213232,0.571177998709231,0.26966795711058,2.11807885827167,0.0341683897061228,0.18282032175726
"AT1G75440",310.558509367744,0.391816864972367,0.201860443353792,1.94102845739641,0.0522548257343707,0.236625846584574
"AT1G20810",751.291387103715,-0.208419610715892,0.172766165601361,-1.20636821446161,0.227675546212955,0.523576139626315
"AT1G04400",6362.54355050852,-0.178357848963823,0.111162824824582,-1.60447388095144,0.108609637249959,0.357512059749846
"AT1G23390",4813.866343836,-0.523223182064646,0.169513599759694,-3.08661477784896,0.00202449770898649,0.024576940693917
"AT1G50370",749.743912291908,0.162231707455651,0.145544651122577,1.11465248777175,0.264999368605064,0.564105411968258
"AT1G65295",432.821019273345,0.000339989306057167,0.232849994614839,0.00146012159725212,0.998834991934615,0.99963484939691
"AT1G21900",1283.02728813432,0.573225588692942,0.269045344365894,2.13059099775156,0.0331228518482683,0.179661780334644
"AT1G13960",1373.61378860588,-0.111419948291125,0.174299889845451,-0.639242792350123,0.522664997906477,0.773676811265397
"AT1G62320",55.4313537902327,0.141664067558765,0.76459565384368,0.18527971856315,0.853009644858348,0.942385511327317
"AT1G79160",421.23616796304,-0.480139456669476,0.252856467655376,-1.89886167880772,0.0575826650055784,0.249315445382518
"AT1G02390",446.047565288254,2.50135953172314,0.349781716783132,7.15120148282081,8.60216188169426e-13,8.53342892156111e-11
"AT1G29680",4.17612515479485,0.183944253434579,1.32513501625402,0.138811706866342,0.889598942809754,0.958423720126043
"AT1G04450",0.102967020993558,0,6.5584379827415,0,1,NA
"AT1G04660",2.43856136264687,1.43528172278471,1.6871033798693,0.850737269518069,0.394915315127363,0.680292813361273
"AT1G69340",1429.490951038,0.0498915302622938,0.112986097496156,0.441572294007155,0.658798736592665,0.855169191868363
"AT1G51840",0.265754844232346,0.242853794177912,6.55843798265277,0.037029212568643,0.970461713445883,NA
"AT1G77690",144.086147192621,0.252389470477932,0.37443032768784,0.674062574034726,0.500271532260584,0.759311349530777
"AT1G11370",0.083050462264308,0,6.5584379827415,0,1,NA
"AT1G66480",219.017476972055,0.17798744036226,0.210421127225533,0.845862973500231,0.39762919014436,0.681913176449059
"AT1G47940",0,NA,NA,NA,NA,NA
"AT1G64235",0.108156959998783,0,6.5584379827415,0,1,NA
"AT1G47580",127.434864586893,-0.326379817924696,0.235078278479664,-1.3883878171795,0.165018984102673,0.444427675877796
"AT1G12730",190.051732550437,-0.741360443233126,0.3467957295916,-2.1377438646842,0.0325375372731789,0.177483057088227
"AT1G79080",298.363945942568,-0.20077974228141,0.191219349402459,-1.04999699512014,0.293719494290402,0.594138415124585
"AT1G23950",709.898420839292,0.119599572959165,0.161596343481531,0.740113113839324,0.459231362148779,0.730593013008124
"AT1G22300",4998.79598943343,0.206344568233506,0.193227285640696,1.0678852500014,0.285572276770743,0.584458552286563
"AT1G24120",576.730501892242,0.0384387575327933,0.188689314250338,0.203714543589871,0.838576576375438,0.936768651042465
"AT1G31710",82.8533768430658,-1.21439199287896,0.534917362126688,-2.27024224461675,0.0231928891542471,0.142487704254553
"AT1G61620",1287.1455239674,-0.0586014178782938,0.134310137005252,-0.436314184356779,0.662608791932061,0.856873546062311
"AT1G31370",0,NA,NA,NA,NA,NA
"AT1G64630",359.456830814827,-0.0762687607138763,0.149374339378309,-0.510588103895921,0.609639507564191,0.825346181066132
"AT1G10586",12.4469989996618,-1.29881570098588,1.52868761954425,-0.849627932077515,0.395531977472493,0.68071930366284
"AT1G75350",2955.29471654855,-0.242223919533932,0.161405940080716,-1.5007125475853,0.133429926256898,0.399500135768731
"AT1G20683",0,NA,NA,NA,NA,NA
"AT1G08210",514.539442166265,0.203609592146809,0.154027381506172,1.32190517137793,0.186199730177851,0.472551284124551
"AT1G04250",286.858947443782,-0.236228883996717,0.50002695563461,-0.472432298568598,0.636618254889248,0.841877026301587
"AT1G69880",57.8178569102058,-2.05323826977513,1.82236461429599,-1.12668905753985,0.259873970515214,0.558617332117314
"AT1G16445",71.4012346126552,-0.109550124281758,0.32454698851077,-0.337547807127851,0.735703979610807,0.892783855478063
"AT1G53400",1081.35439024385,-0.110199773907835,0.16905636737826,-0.651852252694308,0.514496489402753,0.768914072523707
"AT1G17420",6000.17516700685,2.52617824025328,0.414615185666636,6.09282613754626,1.10934527310538e-09,6.58352501226792e-08
"AT1G09270",1982.86009397629,0.141609615953475,0.105804544236138,1.33840769293827,0.180763572507013,0.465942226063486
"AT1G03530",184.157032462196,-0.24198584216439,0.237065601678923,-1.02075476345206,0.307370641470865,0.607417068046744
"AT1G47990",0,NA,NA,NA,NA,NA
"AT1G26798",0,NA,NA,NA,NA,NA
"AT1G11560",0.53151513623551,0.242910590748103,6.55843798264997,0.0370378726444789,0.970454808441751,NA
"AT1G63960",2.29935844311206,1.99056065614156,1.09852859530676,1.81202443399819,0.0699824211654072,0.280452327282845
"AT1G29395",6062.09677740271,-0.708407176746976,0.364723761127641,-1.94231155808644,0.0520993946463441,0.236451098779562
"AT1G08560",27.1638944041069,-0.230289620212792,0.560348461030942,-0.410975734258465,0.681090327943104,0.866981676752116
"AT1G48700",0.021890796922891,-0.718862236076108,6.5584379827415,-0.109608757141226,0.912719665314267,NA
"AT1G19400",1932.01069655884,0.0901976040957006,0.181565471299955,0.496777297191545,0.619346106578724,0.831257935988435
"AT1G76400",699.975509663907,0.0435369265223858,0.118923878631171,0.366090704604504,0.714297393442842,0.882103780816037
"AT1G19790",0,NA,NA,NA,NA,NA
"AT1G29120",646.277888266896,0.222180934001241,0.1113277735421,1.99573679533994,0.0459625797251502,0.219736528678919
"AT1G48590",0.638297224426438,-1.90060090952761,3.77853387281694,-0.502999569012911,0.614964575173554,NA
"AT1G35170",0,NA,NA,NA,NA,NA
"AT1G10280",89.3186331079926,0.81505310534667,0.226595790419079,3.59694725060543,0.000321973745313427,0.00562675534016219
"AT1G80970",36.0803261732684,-0.498839324908081,0.43259660563198,-1.15312815314241,0.24885778765158,0.547048190963677
"AT1G21120",1258.00956880665,4.16281056825294,0.465998063590468,8.93310700945602,4.14208684754164e-19,1.23269722843677e-16
"AT1G73600",664.244310849655,-2.68365826292938,0.538561682656461,-4.98301002346139,6.26027063451752e-07,2.30343812419511e-05
"AT1G66210",0,NA,NA,NA,NA,NA
"AT1G11710",38.8098680954648,0.0284175456386784,0.366716308534625,0.077491905806516,0.938232230143446,0.977191194395922
"AT1G75830",1.69637005532939,-0.529899163485357,2.90252244081945,-0.18256505308388,0.855139307030289,NA
"AT1G13410",21.1228056644303,-0.0526225969670137,0.40937423967864,-0.128543987057717,0.897718490297705,0.961347919436748
"AT1G53935",0.0509254705042712,1.90971433143976,6.54094471692531,0.291963074767808,0.770314856565128,NA
"AT1G03860",968.567462038808,0.0565118822841334,0.19617327794004,0.28807125454368,0.773292195907511,0.908617207721088
"AT1G55330",0.134720831251219,-0.718862236076108,6.55843798274149,-0.109608757141226,0.912719665314267,NA
"AT1G52710",238.980946760587,-0.190235029259109,0.188797354297783,-1.00761491053025,0.313639368014314,0.612833821618776
"AT1G23520",0,NA,NA,NA,NA,NA
"AT1G14688",0.165410082129898,0,6.5584379827415,0,1,NA
"AT1G67455",0,NA,NA,NA,NA,NA
"AT1G08830",2655.55480407431,0.0139253271949852,0.239321444098768,0.0581867088736029,0.953599907567341,0.983047996707003
"AT1G25310",0.189778808679505,-1.97320067256246,6.51540876141362,-0.302851401165863,0.762003109239764,NA
"AT1G63340",0.0546654757238802,0,6.5584379827415,0,1,NA
"AT1G78910",147.937354795731,-0.188623574217163,0.221245142608603,-0.852554645915323,0.393906322825366,0.679912078686054
"AT1G11572",0.309418558357515,0.242951275288845,6.55843798271404,0.0370440760329194,0.970449862248226,NA
"AT1G39070",0,NA,NA,NA,NA,NA
"AT1G07830",183.74394334376,-0.219891053942199,0.260584787186892,-0.843836880563917,0.398760563411352,0.682870338353183
"AT1G05630",777.360517006835,1.34857861805428,0.255398409840938,5.28029371402184,1.28976962749507e-07,5.30509511211743e-06
"AT1G79500",197.267624872852,-0.110300997214832,0.256613490957486,-0.429833197012645,0.667316982572091,0.859666037068649
"AT1G72040",425.732673646191,0.0206032676196533,0.216520107949349,0.0951563705319834,0.92419062394802,0.972738630927138
"AT1G73290",0.184392007708522,0.242951275255696,6.55843798271403,0.037044076027865,0.970449862252256,NA
"AT1G14980",710.270752193859,0.110334887149654,0.353656994053389,0.311982765801028,0.755053621012925,0.900148401392203
"AT1G78070",1532.91381622456,-0.207758639034637,0.314023934477705,-0.661601286475783,0.508226782854766,0.765081113191393
"AT1G51550",108.933494742228,-0.57206060857264,0.33824493786764,-1.69126140417361,0.0907868879842295,0.32529289166729
"AT1G80670",699.209676288486,-0.310052763641862,0.138599943247358,-2.23703384270882,0.0252841282323119,0.151159498681624
"AT1G30160",76.9168027139322,0.334208333710631,0.341503859366325,0.978637062347608,0.32775933984593,0.625610781888704
"AT1G37140",0.446928319000932,0,6.55843798274149,0,1,NA
"AT1G79800",0.420572103124357,-0.306476378792155,6.49779986968197,-0.0471661770043335,0.962380784346743,NA
"AT1G69180",0,NA,NA,NA,NA,NA
"AT1G66855",0,NA,NA,NA,NA,NA
"AT1G30710",0.325393637201319,1.90972743701963,6.54094652247893,0.291964997796048,0.770313386233019,NA
"AT1G17230",0,NA,NA,NA,NA,NA
"AT1G68550",399.713844085102,-0.0853638501148919,0.222734472730422,-0.383253876548373,0.701531534261722,0.87670827714155
"AT1G09100",699.482298524476,-0.0627966793531388,0.147761593898677,-0.424986477854317,0.670846532192988,0.861673812030278
"AT1G35850",0,NA,NA,NA,NA,NA
"AT1G11040",0.501120336624344,0.224356065234419,6.52262564113319,0.0343965877513463,0.972560904443352,NA
"AT1G74560",606.068890048053,-0.133946593621038,0.316863163799587,-0.42272693365442,0.672494502363355,0.862238139812829
"AT1G71820",3578.04290630871,0.143539552340757,0.121837713617359,1.17812086322922,0.238748425698063,0.536481444687064
"AT1G65050",0,NA,NA,NA,NA,NA
"AT1G10710",3.01835563886838,-0.297786957998667,1.64636527168019,-0.180875388421405,0.856465387396178,0.944333117834611
"AT1G63140",0.0612335947490652,0,6.55843798274149,0,1,NA
"AT1G33780",424.102390398012,-0.338060244259476,0.186892624716325,-1.80884743190161,0.0704747090938756,0.280857953511769
"AT1G64950",1374.20164632064,-0.288910778328127,0.397513506834232,-0.726794872025836,0.467351624907332,0.737162496745883
"AT1G06750",3.52766645826164,0.16311853930339,1.21974844471646,0.133731295178088,0.893615057459366,0.959903563058927
"AT1G07290",31.5980425488453,-0.446955195330584,0.445526080156236,-1.00320770261944,0.315760657327859,0.614327504229331
"AT1G20620",122432.994837314,-0.266145533549043,0.269084755235194,-0.989076966907391,0.322625485919136,0.620838940659489
"AT1G22700",1207.13362632256,-0.283138317621805,0.133742509115532,-2.11704056918223,0.0342564048390174,0.183204773976531
"AT1G33770",707.858863619721,0.2275412930139,0.257973047900659,0.882035138420824,0.377757805610614,0.66632850014612
"AT1G10920",342.466831170619,0.442377307024508,0.202651844669229,2.18294241410218,0.0290400510379084,0.165218867825176
"AT1G80490",1080.73292048678,0.0551405452876327,0.21478111851366,0.256729016354972,0.797387970288455,0.919129954309047
"AT1G61410",9.8061389589758,1.43788083712323,0.878587001490131,1.63658332605025,0.101717561930082,0.345901243619403
"AT1G76650",1757.59689292616,2.72620315881674,0.517682366860364,5.26616963090823,1.39299579009369e-07,5.68965634951378e-06
"AT1G54570",416.389906618401,-0.21006188651943,0.760804358534228,-0.276104998825371,0.782467421353098,0.912826033661304
"AT1G33265",111.271398973113,-0.207695802779125,0.322919870120699,-0.643180621562536,0.52010690595155,0.772371718851492
"AT1G71290",0,NA,NA,NA,NA,NA
"AT1G04900",59.1041715865551,-0.388609291400255,0.419559307507816,-0.926232083155529,0.354325382705436,0.648384371987514
"AT1G28090",219.336016541921,-0.221761443990807,0.180807536454641,-1.22650553366972,0.220008494198266,0.514389747520616
"AT1G55720",0.330672566089083,0.242855312696843,6.55843798265568,0.0370294441053027,0.970461528832969,NA
"AT1G02370",73.9469643073308,-0.31148941490688,0.315531083502987,-0.987190901919274,0.323549061121716,0.621580825480244
"AT1G24250",0.0434868177481828,0,6.5584379827415,0,1,NA
"AT1G12290",359.934885126976,0.278244795383217,0.298303417681707,0.932757651741378,0.350945110837099,0.646067201058068
"AT1G23800",287.54857201073,-0.65116508648051,0.862569538724738,-0.75491314873375,0.450301095822657,0.723980557413451
"AT1G70505",89.129209612802,-0.346828798380577,0.302030180111995,-1.14832497286188,0.250834433524204,0.549687059799292
"AT1G66740",314.631293855617,0.0930396367722408,0.176417618228475,0.527382909408441,0.597927709385528,0.818747077260636
"AT1G15030",960.933779576534,0.28664146711989,0.13315712649221,2.15265584855241,0.0313457358267672,0.173888063576285
"AT1G13230",0.835603865448462,1.93897530217046,3.06398914930015,0.632827078585882,0.526846571624731,NA
"AT1G31580",26646.7892582644,0.556878733109359,0.48430385373746,1.14985401997491,0.250204001484536,0.549113803062852
"AT1G31320",5.46082469220309,0.303942034260151,1.03753615317686,0.292945969477307,0.769563450811888,0.907238468721902
"AT1G58350",504.159699995965,-0.280784273583381,0.180601920793518,-1.55471366168027,0.120014279438747,0.378129997353563
"AT1G34120",277.221035665308,0.194728485955211,0.172544990399136,1.12856644232185,0.259080773582228,0.558005280436733
"AT1G49210",61.17661281997,-1.07698729869408,0.520604403256696,-2.06872491273002,0.0385719080355126,0.197915746175119
"AT1G10040",81.2899961320561,1.70236842661897,0.486266267477351,3.50089763670119,0.000463693912753804,0.00757366724164547
"AT1G50750",64.9723443279413,3.89829333074864,0.571690953946756,6.81888230666616,9.1751526976653e-12,7.6726266587873e-10
"AT1G67100",0,NA,NA,NA,NA,NA
"AT1G65180",2.28397835579347,-0.0148350959995076,1.65493612634446,-0.00896415019489388,0.992847738746742,0.997267995435775
"AT1G06310",0.303745876182315,0.242893088428948,6.55843798274149,0.0370352039720616,0.970456936274391,NA
"AT1G36325",0,NA,NA,NA,NA,NA
"AT1G24110",0,NA,NA,NA,NA,NA
"AT1G27950",1565.9628536738,-0.0665448131464357,0.382178138077805,-0.174119884201457,0.861771246561701,0.946407815602751
"AT1G34840",0,NA,NA,NA,NA,NA
"AT1G54385",9.43555242463546,0.311910707710738,0.929896392795472,0.335425226000787,0.73730434145109,0.893302278509592
"AT1G21313",0,NA,NA,NA,NA,NA
"AT1G18500",3898.40143402286,0.178616878897329,0.140103348859377,1.27489371490048,0.202346863991886,0.494194241685227
"AT1G70980",763.477947075056,-0.257941693648156,0.145197808750732,-1.77648475460795,0.0756530525237817,0.292732471113532
"AT1G26780",0.0809788192321104,0,6.5584379827415,0,1,NA
"AT1G30825",249.134606656916,0.397137913543804,0.19817694049595,2.00395622492679,0.0450747498427861,0.216495483062136
"AT1G19250",160.276242665595,1.06044169437944,1.56490237292293,0.677640799022333,0.497999470984963,0.757734663931951
"AT1G70090",1479.19021776708,0.321505003374413,0.355978402929249,0.903158733026598,0.36644165608841,0.657010702069741
"AT1G18773",89.615548099871,-0.153464714833023,0.270269655918779,-0.567820735595791,0.570156698413729,0.804042886257768
"AT1G17120",1031.7664912297,-0.0474401544583466,0.125642330180208,-0.377580982383113,0.705741894504899,0.878486117101823
"AT1G51510",899.243935278876,0.0633232447750028,0.18627962434008,0.33993650673998,0.733904343587872,0.892549266940349
"AT1G52855",35.3847911770066,1.02499652151138,0.60986384201037,1.68069731455559,0.0928217224920833,0.329063122657709
"AT1G60400",0,NA,NA,NA,NA,NA
"AT1G80360",1368.41532344585,0.194098146864713,0.135267904458619,1.43491649139942,0.151310895696479,0.425807138042064
"AT1G49160",118.43312183963,0.516451597362452,0.345249399402043,1.49587978503923,0.134684985048888,0.401029955802704
"AT1G29050",978.991185106902,-0.69215269982606,0.399574054952421,-1.73222633263433,0.083233272315648,0.309487384390469
"AT1G67623",0.122504050364264,0,6.55843798274149,0,1,NA
"AT1G53610",0.289521091480305,0.242954968975539,6.55843798270064,0.0370446392290951,0.970449413190916,NA
"AT1G48500",7.74974624558364,-1.84717603745829,0.906081107556541,-2.03864314359189,0.0414856560368401,0.206175152558333
"AT1G06340",0.239357160964452,0,6.55843798274149,0,1,NA
"AT1G24996",96.8195478383365,-0.920753908895668,0.496016400229129,-1.85629730885982,0.0634111924750038,0.264533560527036
"AT1G06440",28.8815208910978,-0.542202597421301,0.430648532031937,-1.25903737524198,0.208016832365572,0.501445698223001
"AT1G04620",870.257008882789,-0.390890953650351,0.176606660335849,-2.2133420840811,0.0268740702864933,0.157550232901865
"AT1G19460",0.22580977803417,0.242847810425518,6.55843798264259,0.0370283001940757,0.970462440916565,NA
"AT1G78870",1930.15659730305,0.112715362374222,0.150662368030316,0.748132157006466,0.454380447317141,0.7267304143644
"AT1G54475",0.559823555581835,-1.97332430737153,6.51540500885671,-0.302870551360828,0.761988514529412,NA
"AT1G65340",0,NA,NA,NA,NA,NA
"AT1G64170",311.048957346171,-0.556502640145766,0.569658216032991,-0.97690619477265,0.328615594661224,0.626667337840105
"AT1G70370",2152.85699243182,0.0435105851872454,0.2974265424363,0.146290189271067,0.883692310367295,0.956134760084497
"AT1G31200",8.69465455980944,-2.74008231426775,0.925612820056435,-2.9602899342953,0.00307349644008051,0.034174271713042
"AT1G04240",710.405744649643,-1.14792058485858,0.387241309818322,-2.9643546691781,0.00303318476663224,0.0339130166421749
"AT1G27130",1678.39589199632,1.65342664500035,0.175703237495912,9.4103368188581,4.94549561244673e-21,1.78717847694794e-18
"AT1G25410",0.777752160370283,0.243004219765872,6.55843798261638,0.0370521487601122,0.970443425562729,NA
"AT1G63050",156.285624302486,0.504468195470459,0.311526923038366,1.61934060321435,0.105373999021533,0.351948113252808
"AT1G47660",0,NA,NA,NA,NA,NA
"AT1G12244",48.2609748458134,-0.398957341125484,0.355671163741371,-1.12170280246725,0.261988824596229,0.561103592269435
"AT1G50600",2238.60628518036,-0.0698956523712701,0.139309476557882,-0.501729344609437,0.615857919805853,0.829381561396889
"AT1G18620",2364.35611882924,-0.923369940551868,0.367138860005845,-2.51504278391334,0.0119017939638647,0.0912298634763462
"AT1G03290",2083.10541446735,0.674364157116832,0.246655295242402,2.7340347850797,0.00625634345973666,0.05703136152914
"AT1G18250",14.6856820455207,-0.91483274905144,0.838244468374382,-1.09136747520158,0.275111218039854,0.574138983136281
"AT1G75630",1724.89924995596,-0.242212983989299,0.168424676625514,-1.43810864798542,0.150403229277964,0.424692583497945
"AT1G61680",4.93773097775446,1.93879981384547,1.29231178224906,1.50025701264698,0.133547840049639,0.399734760121834
"AT1G18910",267.809591112126,0.739440614850582,0.350676351458284,2.10861271875228,0.0349780241382447,0.185738723297207
"AT1G47128",24944.2161390645,-0.295319704993921,0.26124769541345,-1.13042032591541,0.258299153345373,0.557449073930928
"AT1G65970",26.9285732272036,1.14421304315874,0.940115212839348,1.21709874229454,0.22356664918095,0.51920108784426
"AT1G05940",789.077870918115,-0.168033027291571,0.140076576970507,-1.19957976505201,0.230302589130267,0.525793490098061
"AT1G76640",3.41111756866723,0.939117760122887,1.45034565491797,0.647513064860393,0.517299941671856,0.770676126984367
"AT1G13120",348.868834334333,-0.0518732439729334,0.181501208192672,-0.285801094601351,0.77503046971188,0.909592399550688
"AT1G73610",0.842064320100012,-2.47149277325532,6.49691549708967,-0.3804101768543,0.70364096142661,NA
"AT1G26900",64.3390490202993,0.168282598300338,0.340181071285717,0.494685367602357,0.62082223188928,0.832080237548404
"AT1G43980",15.6820107868768,0.643074525518097,0.597707367466134,1.0759019555745,0.281971107250487,0.580500108749251
"AT1G22270",339.712251331522,-0.271559933285581,0.236688779583773,-1.14732913728792,0.251245616101917,0.550241922915669
"AT1G32540",543.055211930788,-0.871465026426875,0.19494596115603,-4.47029023458134,7.81135228943348e-06,0.000220471877658669
"AT1G05410",320.899163018268,-0.198802087255731,0.157859544813614,-1.25936057582364,0.207900122538207,0.501224062402393
"AT1G03700",0,NA,NA,NA,NA,NA
"AT1G30473",0.411868083974232,0,6.55843798274149,0,1,NA
"AT1G49015",0,NA,NA,NA,NA,NA
"AT1G55950",0.77378201974577,-0.84183080989339,6.43855798095434,-0.130748346506093,0.895974385609887,NA
"AT1G75150",23.0247686811005,-1.89520030906435,0.509231427293397,-3.72168764040642,0.000197895729286898,0.00373235402943053
"AT1G29690",3131.11405474805,2.55028932902588,0.25548833858803,9.98201852624738,1.82711392063681e-23,1.15547826287272e-20
"AT1G76350",449.360486514878,-0.356893980302821,0.216711690355859,-1.64686076564107,0.0995866678825605,0.341608217515105
"AT1G44980",0,NA,NA,NA,NA,NA
"AT1G78650",45.551038815495,-0.784467189598823,0.332209096530385,-2.36136577171382,0.0182077620152075,0.121768169167797
"AT1G19000",5004.91553729862,-0.416242777188977,0.186246916995897,-2.23489754301891,0.0254240759086866,0.1515484607258
"AT1G64100",1.74714195735015,0.012785536716077,2.05824247634517,0.00621187098362694,0.995043675923713,NA
"AT1G29430",208.136208586949,-1.69888990273184,0.367170550867395,-4.62697756864874,3.710406826596e-06,0.000115341786405258
"AT1G15415",15.8075513922502,1.82297791242894,0.995977000593609,1.83034137469282,0.0671989081620208,0.27445091916747
"AT1G21190",293.465618139744,-0.0949871689916839,0.237088152954808,-0.400640722903559,0.688684659053054,0.870559301176109
"AT1G31360",146.255208963794,-0.40276576753797,0.237873173072003,-1.69319542147805,0.0904182758145368,0.324546762621281
"AT1G45063",0.0884506834391817,0,6.55843798274149,0,1,NA
"AT1G05020",257.038594409841,2.0908480974699,0.448140408244126,4.66560939162377,3.07703741362796e-06,9.71450953815742e-05
"AT1G09010",1356.95167624883,-0.282880611321404,0.191231516472343,-1.4792572717077,0.139071567980487,0.408356256706489
"AT1G76954",0.0865726075137379,-1.97323841491994,6.51540940896936,-0.302857163849674,0.761998717385178,NA
"AT1G55600",0,NA,NA,NA,NA,NA
"AT1G80540",0.0927806190393934,0,6.5584379827415,0,1,NA
"AT1G07810",1413.49355594793,-0.0628999925543996,0.171809080929464,-0.366104004596959,0.714287469418896,0.882103780816037
"AT1G45110",23.5344953951147,-0.870118709076243,0.454128718446868,-1.91601780229198,0.0553628297474461,0.244162185108761
"AT1G33220",0,NA,NA,NA,NA,NA
"AT1G12240",4191.62121598678,-0.669649988186484,0.315315715663945,-2.12374440892182,0.0336915217561283,0.181432066017197
"AT1G61780",767.196474271616,0.119504697586858,0.221893313565857,0.538568268085236,0.590184787753913,0.814183108339628
"AT1G52910",6.11304028002577,1.10571774288287,1.19432514806344,0.92580964628917,0.35454491323995,0.648520214428904
"AT1G27820",0.558486742245403,2.98459328509934,6.49607844268217,0.459445388696235,0.64591436048954,NA
"AT1G51160",703.460848409701,0.122617249611329,0.129822332034473,0.944500439098328,0.344913977568682,0.640369189363065
"AT1G11760",104.872811433957,-0.515495898860632,0.186903989591329,-2.75807862629246,0.00581422111754151,0.0542723213817747
"AT1G07725",0,NA,NA,NA,NA,NA
"AT1G60860",100.167893180693,-0.45305668323612,0.320404729211968,-1.41401372055403,0.157357873974859,0.433947468081254
"AT1G07140",4818.94346422137,0.321896412310803,0.184346962549179,1.74614437829389,0.0807858670542404,0.304116549247755
