"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G19715",1261.23884624228,0.0498326732539495,0.260425108101016,0.191351262623341,0.848250401238541,0.970588740118784
"AT1G69430",117.270620585685,0.155084639225003,0.339388150950128,0.456953605453927,0.647704392798033,0.920716331481399
"AT1G53340",84.2165805778155,0.228298459168493,0.418338425239284,0.545726726006365,0.585253797803806,0.907310138544655
"AT1G29890",328.287319047369,0.200838090556439,0.176391538914169,1.13859254130191,0.254873140820992,0.748148886262386
"AT1G80290",336.908597437386,0.198978973879124,0.232973938789484,0.854082542077474,0.393059256226915,0.833650606595304
"AT1G56540",437.333603267418,0.505409353994697,0.317606373165348,1.59130734360792,0.111540424941204,0.614294207577955
"AT1G48650",1069.19683252197,0.700766904764749,0.147010425657805,4.76678372727059,1.87190056894207e-06,0.00371760274699622
"AT1G22670",0.21950513745261,-0.77986675959075,6.52879329831064,-0.119450367618859,0.904918559315585,NA
"AT1G07030",450.19678051229,0.22355225976171,0.252619356020224,0.884937176958891,0.376190515460345,0.82618986620496
"AT1G69860",0.15851577323937,-1.56992345849501,6.53847532540436,-0.240105434426782,0.810248521367435,NA
"AT1G10120",331.330863655177,0.0624962493134216,0.250246194522759,0.249739059699219,0.80278914980345,0.960492379073065
"AT1G43650",164.277012287131,0.265374603343153,0.330952581060064,0.801850834621503,0.422639248967157,0.848624914263344
"AT1G09960",78.3493597998336,0.509405310810319,0.27552952854808,1.84882293195456,0.0644833849211396,0.526039816755633
"AT1G51990",0,NA,NA,NA,NA,NA
"AT1G53625",614.890464062047,0.697458359852546,0.742514660414124,0.939319311841669,0.347566826322766,0.8108509453505
"AT1G63360",1166.01502479501,0.0964853441988605,0.138803346955484,0.695122605579566,0.486978469186856,0.876479894517792
"AT1G33330",318.958277517345,0.231387168507737,0.162343899729889,1.42529019502872,0.154073333233973,0.660895274269054
"AT1G74929",0,NA,NA,NA,NA,NA
"AT1G63430",526.8895408614,-0.370926376080024,0.22554409591908,-1.64458472995499,0.100055477995134,0.596660815428112
"AT1G80720",32.9319279261731,0.687070160244958,0.541013606541881,1.26996835557734,0.204095902362463,0.707070458960492
"AT1G69770",123.354591695583,0.0512309334008263,0.349616861961567,0.146534503837684,0.883499453757232,0.978279469108976
"AT1G08460",1131.32634943065,-0.107646856993325,0.176593703782213,-0.609573584379216,0.542144314524732,0.898301349010803
"AT1G78710",0.314856769493797,0.173906972804427,6.55829693325525,0.0265170934732452,0.978844899772858,NA
"AT1G08610",81.3458665245968,0.631765588396124,0.404941414575864,1.56014071580659,0.118726631641085,0.62566468347412
"AT1G17540",0.537292226049682,-0.787885647549745,6.50814711663082,-0.121061437830192,0.903642372622519,NA
"AT1G27380",2.16263798151835,-1.41150592526262,2.69557903446604,-0.523637373349071,0.60053078198584,NA
"AT1G58643",0,NA,NA,NA,NA,NA
"AT1G48953",0,NA,NA,NA,NA,NA
"AT1G51440",70.8159400255321,0.66264252494153,0.479003188408324,1.38337810890867,0.16654895926349,0.674853755444643
"AT1G18871",0,NA,NA,NA,NA,NA
"AT1G25210",0.17721188193718,1.95328976851776,6.53676362912221,0.29881603180748,0.765080417901699,NA
"AT1G21610",702.269514661651,-0.261828331990689,0.196480222561987,-1.33259382840981,0.182665131573433,0.686704252305271
"AT1G79710",118.840399418798,0.234508466233591,0.340560950296485,0.688594702444401,0.491078355735729,0.878119782320652
"AT1G80840",3954.37368518394,-0.0654096939034264,0.532015469871101,-0.122946977311156,0.902149085272565,0.982558173391989
"AT1G71300",0.0232834196401696,0.173870450552338,6.55829693333853,0.026511524610678,0.978849341520754,NA
"AT1G49490",233.070845901414,-0.108889949298348,0.422587168995269,-0.257674527973107,0.796658106144529,0.959331882184541
"AT1G23645",0,NA,NA,NA,NA,NA
"AT1G09795",1350.80072651744,0.230606646647745,0.166667498197628,1.38363297668452,0.16647086553591,0.674762387599775
"AT1G48690",0,NA,NA,NA,NA,NA
"AT1G49570",0.276245730316772,0.173873598787031,6.5582969332177,0.0265120046496162,0.978848958639679,NA
"AT1G68470",49.4774684081564,-0.159758270483154,0.329859846974687,-0.484321665544862,0.628157602322907,0.917434416195103
"AT1G75580",7.8162860283347,-1.33877268569439,1.08546785320668,-1.23336004999078,0.217441462970552,0.719372318062988
"AT1G26400",1.71083169894472,-2.73815311860707,3.22394131662781,-0.84931853581973,0.395704069452549,NA
"AT1G72980",0.184896838225081,0,6.55829693333853,0,1,NA
"AT1G59970",497.199282054421,0.167089347505537,0.261222276372819,0.639644328292527,0.52240385660138,0.890350197668649
"AT1G11520",0.0440555086496865,0,6.55829693333853,0,1,NA
"AT1G30640",1486.32378206402,-0.0891117015547238,0.206359085059006,-0.431828341985735,0.665866178910558,0.926124336420427
"AT1G26440",615.013576339628,-0.408086909493268,0.175005283808742,-2.33185479096308,0.0197083314854913,0.354230039087642
"AT1G51320",0,NA,NA,NA,NA,NA
"AT1G22070",1618.38939997382,-0.100475117173385,0.26232585456775,-0.383016448527134,0.701707568212403,0.935575414195678
"AT1G26700",0,NA,NA,NA,NA,NA
"AT1G73603",0.0540607084699249,0.173889969452516,6.55829693330156,0.0265145008255942,0.978846967679303,NA
